url,title,description,category
https://surfit.io/link/KPgZl,나만의 웹서버 구현해보기!,"웹 서버를 이야기하기 위해선 먼저 네트워크와 클라이언트-서버에 대해 알고 넘어가야 한다. 아래에서 간단하게 클라이언트-서버 모델을 살펴보자.
현대의 모든 네트워크 애플리케이션은 클라이언트-서버에 기초하고 있다.
애플리케이션은 한개의 서버 프로세스와 한 개 이상의 클라이언트 프로세스로 구성된다.
서버는 일부 리소스를 관리하고, 이 리소스를 조작해서 클라이언트",웹 개발
https://surfit.io/link/KEZx2,WeakRefs와 Finalizers 위주로 정리해본 ES2021,ECMAScript 2021 최종 스펙이 공개되었어요. 바로 쓸만한 것도 있고 언어를 조금 더 깊게 활용할 수 있는 기능들도 생겼습니다. 매해 이렇게 달라지고 개선되는 것을 보면서 좋기도 하지만 점점 이것도 무뎌지는진 건지 아니면 개선점이 와닿지 않는 건지 예전만큼 관심이나 파급효과가 적어진 것 같아요. 스펙을 보자마자 조만간 정리해야지 했지만 많은 시간이,웹 개발
https://surfit.io/link/3A9MP,자바스크립트 검색엔진 최적화(SEO) 가이드 총 정리,"자바스크립트 사용으로 인해 사이트의 랭킹이나 사용자 경험이 손상되지 않도록 하기 위해, 필수적으로 알아야 할 모든 것을 다룹니다.

What is Javascript SEO?
'자바스크립트 SEO'는 JS 기반의 웹사이트로 만들어진 테크니컬 SEO의 한 분야입니다.
검색 엔진이 완전히 크롤링, 렌더링하고 인덱싱 하기 쉽습니다.
오래된 브라우저를 포함하여 많",웹 개발
https://surfit.io/link/worVa,실제 웹사이트에서 Web Vitals 디버깅하기,"구글은 현재 Web Vitals를  측정하고 디버깅하는 두 가지 범주의 도구를 제공하고 있다.

실험실 도구(Lab tools): 다양한 조건(예를 들어 느린 네트워크나 저가 휴대폰)을 흉내 내는 시뮬레이션 된 환경에서 페이지를 로드하는 Lighthouse 같은 도구를 말한다.
현장 도구(Field tools): 실제 사용자로부터 Chrome이 수집한 데이",웹 개발
https://surfit.io/link/KykJm,XSS와 XSRF,"사이트 간 스크립팅(XSS)는 웹 애플리케이션에서 많이 나타나는 웹 취약점 공격 중 하나입니다. 웹 사이트 관리자가 아닌 다른 사람이 웹 페이지에 악성 스크립트를 삽입할 수 있는 점을 노린 공격입니다. 주로 게시판에 악성 스크립트가 담긴 글을 올리는 형태로 이루어집니다.XSS의 공격 유형은 표준으로 정해져 있지는 않지만, 비 지속적인 공격(Non-persi",웹 개발
https://surfit.io/link/Kvg66,다크모드의 의의와 웹환경에서의 구현,"어두운 컬러 계열의 배경, 밝은 컬러 계열의 텍스트 UI테마를 다크모드라 일컫습니다.
다크모드의 장점은 다음과 같습니다.
시인성(대상이 눈에 쉽게 보이는 정도)이 높아진다.
화면 전반적으로 밝은 빛이 줄고, 이미지 등의 컨텐츠와의 색 대비가 높아져, 사용자 주변의 조명 확보가 어려운 상황에서도 내용을 더 쉽게 볼 수 있게 해줍니다. 찾고자 하는 글자나 이미",웹 개발
https://surfit.io/link/3LdgV,웹 애플리케이션의 성능 고려하기,"사전적으로 성능은 기계 따위가 지닌 성질이나 기능을 뜻한다. 언뜻 봐도 포괄적이다. 이해를 돕기 위해 웹 앱의 맥락에서 성능이라 칭할 만한 요소 몇 가지를 추려 보자.
콘텐츠를 받아오는 이벤트 혹은 그에 따른 서버의 응답이 안정적으로 실행되는가?
사용자의 이목을 끌 수 있는 콘텐츠가 충분히 렌더링 되는가?
콘텐츠를 받아오는 중이거나 받아온 후에도 여전히 사",웹 개발
https://surfit.io/link/wkxJ8,You don't know polyfill,"Babel은  ES6+ 코드를 ES5로 변환하는 도구이다. 이 문장만 읽으면 Babel이 polyfill과 동일한 개념이라고 오해할 수 있지만, Babel이 곧 polyfill을 의미하는 것은 아니다. ES5에 존재하지 않는 ES6의 메서드나 생성자는 지원하지 않기 때문이다.
예를 들어 Promise, Object.assign, Array.from 등은 E",웹 개발
https://surfit.io/link/KR7m6,코로나 시대에서의 WebRTC,"코로나 시대에서 WebRTC를 가장 많이 사용하고 있다. 우리는 거의 매일 화상회를 하며, 만날 수 없는 가족들과 영상통화를 한다. 화상회의 또는 영상통화에서 가장 많이 사용하는 기술이 바로 WebRTC 이다. 대표적인 화상 회의 서비스는 Zoom 과 구글Meet 이며, 대표적인 영상통화 서비스는 페이스북 메신저 이다. 구글Meet, Zoom, 페이스북 모",웹 개발
https://surfit.io/link/wda8A,DOM(Document Object Model) Element를 다뤄보자,"웹 개발을 할 때 웹 콘텐츠의 내용과 구조를 변경하기 위해서 자연스럽게 DOM element 를 다루게 된다. 이때 가장 편하고 쉬운 방법은 innerHTML을 사용하는 것이었다.
하지만 지난 글에서는 XSS*에 대한 내용과 함께 innerHTML을 사용하는 것은 XSS에 취약하다는 이야기를 하였다.
그래서 이번 글에서는 Vanilla JavaScript에",웹 개발
https://surfit.io/link/3jPjl,"[아무튼 Sass #1] 시작하기: Sass 개념, 컴파일러 설치","프롤로그

""CSS 인생은 전처리기를 도입하기 전과 후로 나뉜다""
......이런 말은 없지만, Sass를 배우면 CSS 작성이 짱짱 편해집니다.
신입 퍼블리셔부터 스타일시트 관리를 하는 개발자까지,
Sass에 대해 한번 정도 슥- 읽어두면 도움이 많이 될 거에요!

그래서 최대한 쉽고 편하게 익힐 수 있도록 시리즈물(?!)로 글을 써봅니다.
분량이 얼마나",웹 개발
https://surfit.io/link/3GdGd,HTML <form> 잘 쓰는 법,"누군가에게는 당연한 내용일 수 있지만, form에 대해 잘 모르는 사람에게 도움이 되었으면 한다.

form은 사용자로부터 값을 입력을 받는 양식을 만들기 위해서 사용한다.
&lt;form&gt;
  &lt;label for=""name""&gt;닉네임 :&lt;/label&gt;
  &lt;input type=""text"" name=""name"" id=""name",웹 개발
https://surfit.io/link/KynJo,Playwright로 E2E 테스트 작성하기,"목차
Playwright는 무엇인가?

주요 개념
브라우저
컨텍스트
페이지와 프레임
선택자
자동 대기

TOAST UI 캘린더에 playwright 적용해보기
결론
Playwright는 무엇인가?
하나의 API로 모든 최신 브라우저(크로미움, 파이어폭스, 웹킷)에서 빠르고, 안정적인 자동화를 지원하는 MS에서 만든 자동화 도구다. 안타깝게도 레거시 Edge",웹 개발
https://surfit.io/link/wWY4b,웹브라우저에서 동작하는 녹화앱 만들기,"웹브라우저에서 제공하는 API를 사용하여 간단하게( 100줄 이내의 자바스크립트 코드) 녹화 기능을 구현하는 방법을 소개합니다.예제를 통해서 아래의 이미지와 같은 페이지를 작성합니다.카메라에 찍히는 화면을 실시간으로 확인카메라에 찍히는 화면을 녹화 (녹화 시작, 녹화 종료)녹화된 영상 미리보기녹화된 영상을 다운로드결과물이 궁금하시면 아래의 링크를 클릭해 주",웹 개발
https://surfit.io/link/wZDQb,SVG 아이콘 백그라운드 이미지로 활용하기,"얘는 벡터 그래픽이라 다양한 크기로 표현할 수 있고, 코드이기 때문에 색상값을 필요할 때마다 달리 줄 수도 있습니다.
SVG를 백그라운드 이미지로 넣으면 이미지 파일 없이도 멋진 아이콘을 보여줄 수 있습니다.

그럼 이렇게 보여지게 됩니다 :)
이 스킨에서도 SVG를 활용해 아이콘을 표시하고 있어요!




SVG 준비하기
SVG란?
SVG(Scalable",웹 개발
https://surfit.io/link/3OM7r,node modules splitting,"library를 어떻게 build하는지에 따라 초기 페이지 로딩 속도가 크게 좌우될 수 있습니다.
이 글에서는 webpack의 splitChunk 옵션을 수정하여 node module을 여러 개의 bundle file로 나눌 수 있는 방법에 대해 소개합니다.

사용되는 모든 코드는 이 저장소에서 확인하실 수 있습니다.

cacheGroups
주요하게 수정할",웹 개발
https://surfit.io/link/KRjen,Styled-components Typescript 적용하기 (+Media query),"타입스크립트를 styled-components 와 제대로 사용해보도록 하겠습니다.
초기설정테마설정테마로 사용할 폰트, 색상, 레이아웃 등을 선언해줍니다.
src/styles/theme.ts12345678910const color = {  white: ""white"",  black: ""black"",};export const theme = {  color,};e",웹 개발
https://surfit.io/link/wWqpQ,"버튼에 타입을 쓰는 이유 (button type=""button"")","도대체 타입은 왜 달려있는가! 그 이유를 한번 찾아보았습니다 -


button의 type에는 3가지 값을 지정해 줄 수 있는데 각각 submit, reset, button입니다.만약 아무런 값도 지정하지 않았다면 기본값은 submit이 됩니다.
그러니까 &lt;button&gt;&lt;/button&gt; === &lt;button type=""submit",웹 개발
https://surfit.io/link/5lRpo,Wasm 간단 사용기,"대부분의 웹 프론트 개발자가 wasm 에 흥미를 느끼는 이유는 빠른 성능 때문일 거라고 생각합니다. 저 또한 그러한데요. 그래서 wasm 를 어떻게 만들어야 할까? 어떻게 적용해야 할까? 하는 생각을 어렴풋이 하고 있었습니다.어떻게든 한번 만들어 봐야 감이 올 거 같아서, wasm 을 컴파일할 수 있는 언어를 먼저 배워야겠다고 생각했죠. 그 와중에 Rust",웹 개발
https://surfit.io/link/KYbrj,Babel,"바벨은 ES6+ 버전 이상의 자바스크립트나 JSX, 타입스크립트 코드를 하위 버전의 자바스크립트 코드로 변환 시켜 IE나 다른 브라우저에서 동작할 수 있도록 하는 역할을 합니다. 공식 홈페이지에서는 이러한 바벨을 컴파일러라고 소개하지만, 엄밀히 말하면 컴파일러는 아닙니다. 컴파일러는 사람이 작성한 코드를 컴퓨터가 이해할 수 있도록 머신 코드로 바꿔주는 프로",웹 개발
https://surfit.io/link/KyjQB,JPEG vs. PNG: 적절한 이미지 포맷 선택하기 (2) - PNG편,"PNG 역시 웹에서 널리 사용되는 이미지 포맷 중 하나입니다. JPEG와 마찬가지로 픽셀로 이루어진 비트맵 그래픽이기도 하고요.



이름은 Portable Network Graphics의 약자로, 말그대로 ‘인터넷’에서 표현될 이미지를 염두에 두고 개발되었습니다.따라서 RGB가 아닌 색 공간(CMYK 등)은 지원하지 않습니다.


PNG 역시 24비트 이",웹 개발
https://surfit.io/link/wm4vo,웹 서비스가 사용자를 판별하는 법,"Google, Amazon, Facebook 등과 같은 가장 인기있는 웹사이트들이 WebGL fingerprinting을 하고 있다는 점이었습니다. 사실 어찌보면 이런 큰 규모의 서비스들은 당연히 할 것 같긴 하네요.ㅎㅎFingerprinting 하는 이유  일반적으로 웹 기반 서비스를 운영한다고 할 때, 인증을 원하는 주체는 사용자입니다. 그렇기 때문에 ",웹 개발
https://surfit.io/link/3qNE1,JPEG vs. PNG: 적절한 이미지 포맷 선택하기 (1) - JPEG편,"이미지는 웹페이지에서 많은 부분을 차지하는 리소스입니다. 따라서 용량이 적을 수록 당연히 좋죠.그래서 이미지를 표시할 때 적절한 포맷을 택하는 것이 여러모로 중요합니다.웹에서 사용하는 주 이미지 포맷은 JPEG와 PNG일 텐데, 그럼 둘 중에 뭘로 저장하는 게 좋을까요?


저는 기존까지 이렇게 알고 있었는데요,
JPEG → 복잡한 이미지나 사진 
PNG ",웹 개발
https://surfit.io/link/5lRG6,Rollup.js 환경설정,"Rollup.js은 webpack이나 parcel과 같이 크고 복잡한 코드의 모듈(파일)을 라이브러리나 어플리케이션으로 만들어주는 번들러입니다.
Config
rollup.js에는 많은 플러그인과 옵션을 설정할 수 있습니다. es(ES module) 형식과 cjs(Common JS)형식을 지원하는 rollup.config.js 는 다음과 같이 구성할 수 있습",웹 개발
https://surfit.io/link/3LXZz,"CSS-in-JS, 무엇이 다른가요?","Table of Contents
CSS in JS?
Critical CSS와 CSS-in-JS
Performance
Atomic CSS
마무리
References
CSS in JS?

      
  

  https://css-tricks.com/a-thorough-analysis-of-css-in-js
CSS-in-JS는 단어 그대로 JavaScript",웹 개발
https://surfit.io/link/3GR2d,기술부채가 쌓여있는 상황에서 서비스 성능 임팩트 있게 개선하기,"레거시 코드들은 1년이 지날 즈음부터 변화에 대한 비용이 급증하게 됩니다. 코드 작성자가 퇴사하거나 퇴사하지 않았더라도 기억이 나지 않는 경우가 많기 때문이죠. Class101의 서비스는 많은 부분이 유기적으로 의존하고 있는, 아직은 Monolithic에 가까운 상태였고 이렇게 엉켜있는 로직들을 모두 건드리는 것은 불가능했습니다.
그래서 일단은 지표에 집중",웹 개발
https://surfit.io/link/KyjXX,브라우저에서 미디어 권한을 다루는 간단 tip,"웹사이트 서핑을 하다 보면 브라우저가 어떤 권한을 요청할 때가 있습니다. 비대면 회의 방식으로 인해 예전보다 더 많은 사람들이 사용하고 있는 Google Meet과 같은 서비스에 처음 접근하게 되면 브라우저는 해당 서비스에서 사용하게 될 미디어와 관련된 권한을 묻습니다. 때에 따라 그 권한은 마이크, 비디오 혹은 둘 다로 달라집니다. 사용자는 이 질문에 권",웹 개발
https://surfit.io/link/50qVo,JWT(JSON Web Token)에 대해 알아보자,"JWT 는 유저를 인증하고 식별하기 위한 토큰(Token)기반 인증이다. 토큰은 세션과는 달리 서버가 아닌 클라이언트에 저장되기 때문에 메모리나 스토리지 등을 통해 세션을 관리했던 서버의 부담을 덜 수 있다. JWT 가 가지는 핵심적인 특징이 있다면, 토큰 자체에 사용자의 권한 정보나 서비스를 사용하기 위한 정보가 포함된다는 것이다. 데이터가 많아지면 토큰",웹 개발
https://surfit.io/link/wn1PN,"Webpack 5, 무엇이 달라졌을까?","이 글은 webpack5 Release 글을 정리한 글이며, 원글의 몇 가지 내용은 포함되지 않았습니다. 모든 변경사항을 알고 싶으신 분은 원글의 내용을 참고해주세요. v4에서 v5 migration에 대한 가이드는 이 글에 정리되어 있습니다.
Breaking Changes의 의미
webpack 내부 아키텍처를 업데이트하고 향후 추가될 기능을 위한 기반을 ",웹 개발
https://surfit.io/link/wJNYV,모킹 통합관리와 cypress의 모킹 on/off 기능,"모킹 데이터는 테스트를 실행하기 위해 실제 데이터가 아닌 개발자가 필요에 의해서 만든 데이터를 말한다. 그렇다면 모킹 데이터를 사용하는 목적은 무엇일까? 
e2e 테스트 환경에서 실제 데이터가 유동적으로 변경돼서 기댓값을 비교하기 어려운 경우 
UI 테스트 환경에서 실제 데이터로 다양한 데이터 표현을 확인하기 어려운 경우 
이렇게 테스트 코드마다 모킹 데이",웹 개발
https://surfit.io/link/K2bej,Airbnb의 Server-Driven UI,"Server-Driven UI (SDUI) 는 말 그대로 화면에 보여지는 UI 렌더링을 클라이언트가 아닌 서버위주로 진행한다는 의미입니다. 이러한 것은 예전부터 니즈는 많았습니다. 특히나 Web은 그 특성 상 배포 결과가 바로 반영될 수 있기 때문에 앱 서비스에서 이러한 요구사항이 많았죠. 빠르게 UI를 변경시키고 싶은데, 그렇게 하려면 새로 버전 업데이트",웹 개발
https://surfit.io/link/K2y6p,"개발자 여러분, 디자인시스템 지금 바로 도입하세요!","먼저, 디자인을 하는 단계에서부터 '비슷하지만 다른' 디자인을 생산하는 일이 완전히 사라졌습니다. 디자인 단계에서부터 컴포넌트 기반으로 작업하기 때문에 디자이너와 소통이 원활합니다.
이후 프로세스도 좋아집니다. 디자인 시스템이 없다면, 개발자가 스스로 '이건 재사용 할 수 있게 만들어야겠다' 하고 판단해서 컴포넌트를 만듭니다. 반복된다면 디자이너에게 '이건",웹 개발
https://surfit.io/link/3qvEp,OAuth 개념 및 동작 방식 이해하기,"1. OAuth란?

웹 서핑을 하다 보면 Google과 Facebook 및 Twitter 등의 외부 소셜 계정을 기반으로 간편히 회원가입 및 로그인할 수 있는 웹 어플리케이션을 쉽게 찾아볼 수 있습니다. 클릭 한 번으로 간편하게 로그인할 수 있을 뿐만 아니라, 연동되는 외부 웹 어플리케이션에서 Facebook 및 Twitter 등이 제공하는 기능을 간편하",웹 개발
https://surfit.io/link/KQMzo,Headless UI Library란?,"UI를 컴포넌트로 만들기 전에 다음 세 가지를 먼저 고민하자.
UI가 내포하고 있는 상태는 무엇인지
상태를 관리하기 위한 적절한 자료구조는 무엇인지
컴포넌트를 사용하는 인터페이스는 어떻게 노출할 것인지



      
  

달력은 꽤 흔하게 볼 수 있는 사용자 인터페이스다. 담당하고 있는 제품에 달력을 만들어야 한다면 보통 처음부터 만들기 전에 사용하기",웹 개발
https://surfit.io/link/59bk7,선언적으로 에러 상황 제어하기,"API에서 내려오는 status code 말고 다른 값이 필요하다. 에러를 구체화하기 위한 errorCode도 좋고 의도한 에러인지 아닌지에 대한 flag 값도 좋다.
export function isExpectedError&lt;T&gt;(res: unknown): res is ExpectedError {
  if (typeof res !== 'objec",웹 개발
https://surfit.io/link/3NXDP,Lighthouse 사용법,"Lighthouse는 구글에서 개발한, 웹 페이지의 품질을 개선할 수 있는 오픈 소스 형태의 자동화 도구이다. 어떤 웹 페이지든 (그것이 공개되었든, 인증이 필요하든) 사용할 수 있다.

Lighthouse is an open-source, automated tool for improving the quality of web pages.

📈 Lightho",웹 개발
https://surfit.io/link/wJ6oN,"클래스101의 디자인 시스템, One Product System","이 글은 클래스101 프론트엔드 챕터의 주간 미팅에서 새로운 디자인 시스템을 소개하고, 앞으로의 개발 방향을 설명하기 위해 작성했습니다.
디자인 시스템을 도입한다는 것은 본질적으로는 디자인에 제한을 둔다는 것입니다. 디자인 시스템을 도입하면 컴포넌트를 입맛대로 변형할 수 없습니다. 예를 들어, Button 컴포넌트는 sm, md, lg, xl의 4가지 크기",웹 개발
https://surfit.io/link/w6xGM,웹 호스팅,"콘텐츠 리소스를 저장, 중개, 관리하는 일을 통틀어 웹 호스팅이라 한다.
필요한 하드웨어나 소프트웨어를 직접 관리하기 어렵다면,호스팅 서비스나 호스팅 업체가 필요할 것이다.
호스팅 업체는 서버와 웹 사이트 관리 프로그램을 대여해주고다양한 등급의 보안, 리포트, 사용 편의를 제공한다.
웹이 빠르게 대세가 되면서,모든 사람이 웹 사이트를 원했지만,냉난방 장치가",웹 개발
https://surfit.io/link/KQMVn,엔터프라이즈 프론트엔드 애플리케이션 아키텍쳐,"소프트웨어의 수명과 복잡도는 대개 비례 관계입니다. 아무리 정교하고 아름답게 코드를 작성해도, 시간이 지날수록 코드베이스는 복잡해지기 마련입니다. 그래서 우리는 이런 문제들을 마법같이 해결해 줄 방법들을 찾아다닙니다. 이 글에는 클래스101에서 수십 명의 개발자가 하나의 애플리케이션을 함께 만들어 갈 때 발생하는 문제들을 해결하기 위한 우리의 고민을 담았습",웹 개발
https://surfit.io/link/3APl7,WebAssembly 개발기,"WebAssembly는 2015년부터 개발된 기술로 2017년에 처음 발표되었습니다. 현재는 W3C WebAssembly Working group과 Community Group 서 웹 표준으로 개발 되고 있습니다.



IE11을 제외한 최신 브라우저에서 대부분 사용 가능하며 기존 JS로 개발되던 패러다임을 떠나, C, C++, Rust를 사용한 효과적이면",웹 개발
https://surfit.io/link/3x9Wj,Chromium이 발표한 RenderingNG가 무엇인가?,"RenderingNG는 Chromium의 차세대 렌더링 아키텍쳐다. RenderingNG의 가장 큰 목적은 크로스 브라우저 이슈를 최대한 없애고 안정적인 렌더링 성능을 구현하는 것이다.
어느 순간 짜잔하고 ""우리가 새로운 걸 가져왔어. 한번 써볼래?""는 아니다. Chromium 기반의 브라우저를 사용하고 있는 지난 8년에 걸쳐서 차곡차곡 개선하고 적용해 온",웹 개발
https://surfit.io/link/KQY76,"웹 사이트 성능 최적화, 새로운 경험","페이지를 동작할 수 있을때까지 4초를 넘어가게 되면 사용자는 적지 않은 불쾌감을 느끼게 되며, 더욱 심각한 건 사이트에 대한 불신이 생길 수도 있습니다. 특히, 한번 이탈한 사용자는 언제 돌아올지 알 수 없습니다. 불쾌하더라도 정말 보고싶은 콘텐츠나 사용하고 싶은 서비스가 있기 전까진 말이죠.(좋은 서비스를 만드는 건 다른 얘기입니다!!)



사람인 모바",웹 개발
https://surfit.io/link/KbMQe,메시지 큐를 이용한 비동기처리 및 에러 처리,"비동기 방식은 요청을 보낸 후 비즈니스 로직이 처리가 완료되지 않은 상태에서 다음 로직을 진행한다.


서버로 전달된 요청은 나중에 처리되며 나중에 클라이언트로 응답이 전달된다. (응답을 전달하지 않을 때도 있다.)


동기식 방식과 비동기식 방식의 가장 큰 차이점은 동기식 방식은 응답이 올 때까지 클라이언트가 대기하는 것이고, 비동기식 방식은 요청만 보내",웹 개발
https://surfit.io/link/5loVk,"시계를 만들자 (HTML, CSS, JS)","결과물 확인 링크
전체 코드 링크

Udemy 강의를 듣던 중 relaxer app이라는 프로그램이 작동하는 원리를 보고 이 원리를 이용하면 시계를 만들 수 있지 않을까 생각했다.
relaxer app 링크

✔ 원 만들기
index.html
&lt;div class=""container""&gt;
  &lt;div id=""circle1"" class=""circ",웹 개발
https://surfit.io/link/3Nzx8,구글설문지 제출시 결과를 DB로 자동 수집하기,"취합되는 설문 제출 결과들을 엑셀이 아니라 데이터베이스에 바로 저장할 수 있다면 이를 이용한 자동화 시스템을 보다 수월하게 구축할 수 있을 것입니다.
이 글에서는 특별히 구글 설문지 양식이 제출될 때의 이벤트를 이용해 설문지 응답결과를 api 호출을 통해 DB에 자동으로 적재하는 방법에 대해 소개합니다.
Google Apps Script
제가 소개하고자 하",웹 개발
https://surfit.io/link/3AV1g,모바일 UI･UX 디자인 시 고려해야 할 가이드라인 48가지,"본 포스팅은 최철호님의 모바일 UI･UX 디자인 시 고려해야 할 가이드라인을 정리한 글입니다. 요약의 목적으로 작성했습니다.


이 가이드는 바이블이 아닙니다. 절대적인 원칙은 없으므로 무조건적으로 지킬 필요는 없습니다. 단지 모바일에서 최적의 UX 디자인을 하기 위해서 고려해야 할 사항이 어떤 것인지 참고만 하시고 디자인하시면 됩니다.

모바일 앱과 웹 ",웹 개발
https://surfit.io/link/KbWWo,HTTPS에 대해 알아야 할 것들,"SSL 인증서를 구매해서 서버에 설치하면 끝나는것이 아니라, 좀 더 HTTPS 프로토콜과 작동방식으로 이해하면 어떻게 우리 사이트에 신뢰성을 주는지, 그리고 제대로 알고 적절한 설정을 하여야만 문제 발생을 없애고 신뢰성을 높일 수 있어 리서치하고 조사한 내용을 공유합니다.
HTTPS 현황
좀 지난 자료지만, Measuring HTTPS Adoption on",웹 개발
https://surfit.io/link/3q7VO,웹소켓에 대해 알아보자,"웹 개발을 처음 배우기 시작했다면 서버와 클라이언트의 통신은 모두 HTTP 프로토콜만 이용해서 이루어진다고 생각할 수 있습니다.
하지만 웹 개발을 하면서 채팅, 게임, 주식 차트 등의 실시간 통신이 필요한 서비스를 구현하려 하면 HTTP 프로토콜이 아닌 웹소켓 프로토콜을 사용하는 것이 좋다는 이야기를 흔히 찾아볼 수 있습니다.
저도 채팅을 구현하며 웹소켓에",웹 개발
https://surfit.io/link/KrE0b,초보 웹 개발자를 위한 학습 안내서,"많은 회사가 개발자가 부족하다고 하는데, 신입 개발자는 취업이 어려운 게 현실입니다. 아무래도 예전보다 개발자에게 원하는 요구사항이 많아졌고, 경력 있는(?) 신입이나 특별한 교육이 필요 없는 개발자를 찾기 때문인 것 같습니다.

예전에라떼는 Git이나 GitHub 같은 버전 관리 시스템도 없고 JavaScript는 마우스 오버 시 버튼의 이미지 바꾸는 정",웹 개발
https://surfit.io/link/w8ZdZ,CORS(Cross Origin Resource Sharing) 서버 구현,"Vue.js 프레임워크를 사용한 웹 어플리케이션과 Spring boot 프레임워크 서버를 통해 CORS에 대한 테스트를 진행해보겠습니다. 
front-end 프로젝트는 새롭게 만들었고, back-end 프로젝트는 지난 HandlerMethodArgumentResolver 인터페이스 포스트에서 사용한 프로젝트를 확장하여 사용하였습니다. 
새로 추가되거나 변경",웹 개발
https://surfit.io/link/3jkB9,React에서 선언적으로 비동기 다루기,"Suspense와 ErrorBoundary를 사용하여 비동기 컴포넌트를 보다 효율적으로 처리하는 컴포넌트를 소개합니다.
Table of Contents
명령형으로 처리하기

선언형으로 처리하기
Suspense
ErrorBoundary


비동기 컴포넌트 Wrapper
AsyncBoundary


우리에게 익숙한 명령형으로 비동기 처리와 에러 처리하는 부분에",웹 개발
https://surfit.io/link/wJ4bL,"Svg로 Rounded rect형태의 progress bar 만들기 (feat. animation, path)","svg는 형태를 만들고, 그 안을 fill로 채울 수 있다. prgress bar에서의 100%를 향해 채워지는 형태로 생각해보았다.
현재 svg에는 색상을 나눌 수 있는 속성은 따로 없다. 대신 그라데이션 효과를 사용하면(linear gradient) fill에 2가지 이상의 색상을 줄 수 있다. 그라데이션은 2가지 이상의 색상을 정의하고, 색상의 pos",웹 개발
https://surfit.io/link/3LB8W,Github packages 활용,"여러 프로젝트에서 반복적으로 사용되는 공통모듈이 있다면 Don’t repeat your code 원칙에 따라 npm 모듈로 빌드해서 배포하고 싶을 것이다. npmjs 를 통해 패키지를 만들고 배포할 수 있지만 npmjs 는 비공개 레포의 패키지 지원에 대해서는 유료 플랜을 제공하고 있다.
이에 따른 대안으로 Github pagkages 가 좋은 대안이 될 ",웹 개발
https://surfit.io/link/wWWp8,그림으로 쉽게 보는 TCP,현재 우리는 데이터를 패킷(Packet)이라는 작은 조각으로 쪼갠 뒤 주고받고 있습니다. 원래 패킷은 우체국의 소포를 의미하는 말인데 데이터를 전송하기 쉽게 쪼갠 모습이 화물을 적당한 크기로 분할한 소포와 비슷해 붙여진 이름입니다. 아무튼 이렇게 패킷으로 쪼개는 이유는 만약 무거운 데이터를 통으로 보낸다면 가는 도중 회선에 문제가 생길 때 다시 전송하기 위,웹 개발
https://surfit.io/link/wZQnR,TypeScript로 NPM 모듈을 만들어 배포하기,"이 글에서 우리는 JavaScript 개발자와 TypeScript 개발자 양쪽 모두가 사용 할 수 있는 TypeScript 모듈을 만들어 볼 것입니다.

대부분의 npm 모듈은 Type 정의를 포함하고 있지 않기 때문에, TypeScript 개발자들은 보통 npm i @types/&lt;module_name&gt; -D의 추가적인 명령으로 npm 모듈을 사",웹 개발
https://surfit.io/link/K2jDd,클라이언트의 사용자 중심 예외 처리,"웹 클라이언트 환경에서 에러가 발생한다면 어떤 상황에서 발생할까? 어떤 종류의 에러가 발생할까?
네트워크 에러
서버 API로부터 받는 에러
사용자 브라우저 환경 에러
…
여러 가지 에러를 만날 수 있다. 하지만 이 에러들은 일단 두 가지로 분류할 수 있다.
언제 어떻게 발생할 지 알고 있는, 예상 가능한 에러 (Expected Error)
언제 어떻게 발생",웹 개발
https://surfit.io/link/3q2GD,HTTP Keep-Alive,"HTTP 통신은 비연결성 특징으로 인해 매번 연결을 생성해야 하므로 네트워크 측면에서 불필요한 비용이 필요하게 됩니다. 
이를 개선하기 위한 방법으로 'Keep-Alive' 기능을 사용합니다.

Keep-Alive 기능Permalink
3-Way Handshake를 통해 연결된 세션을 없애지 않고 계속 사용하는 방식입니다. 
서버는 클라이언트와 맺은 연결을",웹 개발
https://surfit.io/link/KgA4P,LINE에서 하루 만에 정적 웹 페이지 개발해서 배포하는 방법,"정적 웹 페이지의 구조는 단순하지만 만드는 과정은 전혀 단순하지 않습니다. 개발 환경을 설정하고 디자인을 구현하는 마크업 작업을 해야 하고 필요한 인터렉션이 있다면 JavaScript 작업도 추가로 필요합니다. 이와 같은 과정을 거쳐 프런트엔드 영역에서 소스 코드를 작성하고 나면 작성한 소스 코드를 그대로 배포하면 되느냐, 그렇지 않습니다. HTML과 CS",웹 개발
https://surfit.io/link/KrkG6,CSS 개선을 위한 10가지 방법,"CSS를 위한 10가지 팁 — 스타일을 잘 쓸 수 있도록 도움이 되는 모법 사례를 준비해보았습니다.


그저 웹사이트의 스타일 규칙들을 추가만하면 끝납니다.
CSS 파일이 많이 필요로 하지 않는 작은 사이트에는 단순히 규칙 추가만 하면 되기도 합니다.

가장 먼저 CSS 프레임워크가 필요한지 안한지 결정하세요.여러 프레임워크들을 대신할 많은 대안이 있습니다",웹 개발
https://surfit.io/link/50xvz,Offscreencanvas 적용기,"canvas를 처리하는 로직을 이름처럼 화면 밖(off screen)에서 처리할 수 있도록 하는 API입니다. 이 API를 이용하면,, DOM 엘리먼트인 canvas를 떼어내서(detach) Web Worker에서 처리함으로써 Main thread에서 동작하던 캔버스 코드를 Worker thread에서 실행해서 성능을 향상시킬 수 있습니다.







4",웹 개발
