url,title,description,category
https://surfit.io/link/50QvD,HTTP to HTTPS로 배포하기 (S3 기준),"Https로 바꾸기 위해서는 S3, CloudFront, AWS Certificate Manager, Route53 을 이용해야 합니다. S3는 정적인 웹 호스팅이여서 EC2와 같은 동적인 웹 호스팅의 Https는 EC2의 Load Balancer를 이용해야 합니다.

Route53에서 도메인 구매 후 S3로 배포했다는 가정하에 진행하겠습니다.  


AW",Infra Structure
https://surfit.io/link/3xJ4E,우리의 Thread는 왜 이렇게 부자가 되었을까?,"최근 저희 팀에서 OOM 이슈 관련하여, 분석해 본 결과 병렬 처리 진행을 위해 ForkJoinPool을 사용하게 되면서 겪은 이슈에 대해 공유드리고자 합니다.발생 시점부터, 무엇이 문제였는지 상세히 작성하였고 기본적인 내용도 포함되어 있으므로한 번쯤 시간 나실 때 담당하시는 서비스도 확인해보시면 좋을 것 같아 글을 쓰게 되었습니다.
1. 문제 발생
202",Infra Structure
https://surfit.io/link/3OJad,Elastic Stack으로 코로나19 대시보드 만들기 - 2부 : 대시보드,ElasticStack에서는 Kibana라는 강력한 시각화 도구를 제공하는데 이번 포스팅에서는 Kibana를 이용해서 대시보드를 만드는 방법에 대해 알아보려 한다.　﻿Elasticsearch에 인덱싱 되어있는 데이터들은 기본으로 제공되는 REST API를 통해서 조회할 수 있고 JSON 형태로 결과가 나오기 때문에 이를 가지고 다양하게 시각화를 할 수도 있,Infra Structure
https://surfit.io/link/3Ar07,Elastic Stack으로 코로나19 대시보드 만들기 - 1부 : 파이프라인 구성,"﻿예전에는 Elasticsearch, Logstash, Kibana 3가지를 가지고 ELK라 불리다 Beat라는 경량 수집기 제품이 등장하며 이 모든 걸 ElasticStack라 부르기 시작했다. (공식 홈페이지 참고) 먼저 어떤 목표와 어떤 순서로 대시보드를 구성할 것인지에 대해 정리해봐야겠다.﻿　﻿데이터는 공공데이터 포털에서 가져오려다 조회를 해보니 누",Infra Structure
https://surfit.io/link/3APGj,셔플 샤딩을 사용한 워크로드 격리 기법,"셔플 샤딩의 작동 원리를 이해하려면 먼저 일반적인 샤딩을 통해 시스템의 확장성과 복원력을 확보하는 방법부터 살펴보아야 합니다. 8개의 워커로 이루어진 수평 확장이 가능한 시스템이나 서비스를 예로 들어보겠습니다. 다음 이미지는 워커와 그 요청을 보여줍니다. 워커는 서버일 수도 있고, 대기열일 수도 있으며, 데이터베이스일 수도 있습니다. 시스템을 구성하는 “것",Infra Structure
https://surfit.io/link/KgZX9,Github Actions으로 배포 자동화하기,"Github Actions이란 Github에서 제공하는 워크플로우(workflow)를 자동화하도록 도와주는 도구이다. 테스트, 빌드, 배포 등의 다양한 작업들을 자동화하여 처리한다. 
요금과 제한
public 저장소의 경우 무료로 사용 가능하며 private 저장소는 월마다 제공되는 무료 사용량 초과 시에 요금이 부과된다. 무료 계정을 기준으로 500MB의",Infra Structure
https://surfit.io/link/3L00W,서비스 가용성 확보에 필요한 Rate Limiting Algorithm에 대해 | Mimul Tech log,"서비스를 운영하다보면 의도적이든 의도적이지 않던간에 서비스의 가용성(API레벨, 네트워크 레벨, 컨테이너 레벨, CPU 레벨이든)을 유지하기 위해서 클라이언트의 과도한 사용에 대해 스스로를 보호해야 합니다. 간과하기 쉽지만, 서비스의 가용성을 유지하기 위한 노력은 클라이언트 측(앱/웹))에도 같이 설계를 해주는 것이 바람직합니다. 서비스를 보호해주는 수단으",Infra Structure
https://surfit.io/link/KY4ng,[AWS] Route 53 도메인 구매 후 연결하기,"Amazon Route 53는 높은 가용성과 확장성이 뛰어난 클라우드 웹 서비스입니다. 홈페이지 가시면 더 자세히 보실 수 있는데 이번 글에서는 도메인을 구매하여 설정하는 방법에 대해 알아보려고 합니다.

저 같은 경우 포트폴리오를 example.com 의 도메인을 가진 웹 사이트로 만들고 싶어서 카페24, 가비아 등을 알아보다가 AWS S3, EC2, R",Infra Structure
https://surfit.io/link/wVPGp,EC2를 이용하여 Node.js 서버 배포하기,"EC2 같은 경우 S3와 다르게 비용이 꽤 나옵니다. 그러므로 필요할 경우가 아니면 반드시 인스턴스를 중지해야 합니다. 아닐 경우 청구서 보고 저처럼 깜짝 놀랍니다 ㅜㅜ 

AWS EC2에 접속하고, 인스턴스 시작 버튼을 눌러줍니다.


우분투를 사용할 것이기에 18.04 버전의 우분투를 선택해줍니다.

인스턴스 유형 선택에서 이미지와 같이 체크하고 검토 ",Infra Structure
https://surfit.io/link/37YjD,제모옥은 젠킨스 조회로직 개선으로 하겠습니다. 근데 이제 비동기를 곁들인,"수행된 상태를 실시간으로 조회하기 위해 어떤 방법을 선택해야 하는가?

크게는 두 가지 방법을 놓고 고민했는데요.
바로 Spring Batch Metadata Tables와 젠킨스 API 였습니다.

Spring Batch Metadata Tables



Spring Batch Metadata Tables(Schema)는 Spring Batch로 수행된 ",Infra Structure
https://surfit.io/link/woAAM,스타트업 개발자가 리눅스 서버에 들어가면 언제나 하는 작업들,"인프라 엔지니어는 아니지만, 서비스를 운영하면 당연 서버 운영도 해야 하기에 매일 서버에 들어가서 모니터링을 하게 되는데, 이것을 좀 정리를 하면 추후 더 보완 및 개선할 수 있는 여지가 있을 것 같아 정리해봅니다. 성능 관점에서 접근하려면 Netflix 기술 블로그 글 Linux Performance Analysis in 60,000 Millisecond",Infra Structure
https://surfit.io/link/KYZLV,"Spring Master, Slave 트랜잭션 처리 방식","대부분의 서비스에서는 데이터베이스를 Master, Slave 구조로 Master에서는 Create, Update, Delete 업무를 진행하고 Slave에서 Read 업무를 진행하는 구조로 설계합니다. Spring의 Master, Slave 환경에서의 트랜잭션에 대해서 포스팅해보겠습니다.
레플리케이션
MySQL 레플리케이션

MySQL은 위와 같은 구조로 ",Infra Structure
https://surfit.io/link/wJR0N,PostgreSQL RDS Slow log Slack으로 알람 보내기,"서비스를 운영하다보면 여러가지 이유로 서버 장애가 발생합니다. 그 중 가장 빈도수가 높은 원인은 DB의 슬로우쿼리일텐데요. 어떤 쿼리가 언제, 얼마나 긴시간동안 수행되었는지에 대해 알람을 받거나 모니터링이 되어야 서비스에 이슈가 될만한 쿼리들을 지속적으로 탐지하고 개선이 가능하기 때문입니다.
이번 시간에는 AWS RDS PostgreSQL에서 슬로우 쿼리에",Infra Structure
https://surfit.io/link/KvAkD,웹 퍼포먼스 개선을 위한 Lighthouse CI 도입기,"웹페이지의 퍼포먼스를 지속적으로 개선하기 위해서는 측정할수 있는, 수치화된 지표가 필요합니다.



이 지표로 저희 팀에서는 Web Vitals 를 따르고 있습니다.



Web Vitals란 구글에서 제안하는, 더 나은 웹페이지를 개발하기 위한 가이드라인으로, 아래에서 설명할 세가지 핵심 지표들을 포함하고 있습니다.



LCP(Largest Conten",Infra Structure
https://surfit.io/link/wZEEZ,"쿠버네티스 2,500대 노드 운영하기",우리는 2년 동안 딥러닝 연구용으로 쿠버네티스를 사용해 왔습니다. 비록 큰 작업(workload)에는 클라우드 위에서 VM을 바로 사용하지만 쿠버네티스를 이용하면 빠른 개발 주기를 가지고 적절할 확장성과 함께 적은 공수로 기계학습 작업을 수행할 수 있어 우리가 사용하는 대부분의 딥러닝 실험에 쿠버네티스를 이용합니다. 현재는 몇몇의 클러스터를 운영하고 있고(,Infra Structure
https://surfit.io/link/KrAMZ,Airflow와 함께한 데이터 환경 구축기(feat. Airflow on Kubernetes),"이번 글에서는 쏘카 데이터 그룹의 태동기(2018년)부터 현재(2021년)까지 어떻게 Airflow를 구축하고 운영했는지를 소개합니다. 특히 최근에 쏘카 데이터 그룹에 Kubernetes(정확히는 Google Kubernetes Engine)를 도입했는데, Kubernetes 위에서 Airflow를 어떻게 활용했는지에 대해 자세히 담아보려 노력했습니다.

",Infra Structure
https://surfit.io/link/wJedV,Amazon Builders Library를 아십니까?,"아마존의 개발 문화를 엿보기 위해 제가 추천 드리는 가장 좋은 방법은 Amazon Builders Library를 살펴 보는 것입니다.



이 문서 모음에는 아마존에서 소프트웨어를 개발, 설계, 출시 및 운영하는 방법을 설명하고 있습니다. 각 문서들은 아마존 엔지니어링의 중추적 역할을 하는 수석 엔지니어들이 아키텍처, 소프트웨어 전송 및 운영에 관한 다양",Infra Structure
https://surfit.io/link/wVLak,마이크로서비스 도입 이렇게 한다,"중국에서 마이크로 서비스 구축 경험 때문인지 작년까지는 이곳저곳에서 관련 자문 등의 요청을 종종 받곤 했다. 그리고, 한동안은 마이크로 서비스 공부하게 책 하나 추천해주세요  같은 요청도 받았다. 마침 지인이기도 한 박재호님이 번역하신 &lt;마이크로 서비스 도입 이렇게 한다&gt; 책을 받아 훑어 봤는데... 구성이 꽤 충실했다.
이를 계기로 마이크로 서",Infra Structure
https://surfit.io/link/3LndD,쿠버네티스 Admission Control #1,"이번 포스트에서는 Admission Controller가 무엇인지 알아보고 직접 custom webhook을 구현해 보는 시간을 가져보겠습니다.

Admission Control란?

쿠버네티스 접근제어에는 크게 3단계가 있습니다.



Authentication: 접속한 사람의 신분을 시스템이 인증하는 단계입니다. (신분증 확인)
  Authorizati",Infra Structure
https://surfit.io/link/w8lvz,버킷플레이스 Airflow 도입기,"버킷플레이스 데이터 플랫폼에서는 오늘의집 서비스에서 발생한 다양한 데이터를 수집하고 가공하여 오늘의집 구성원과 데이터가 필요한 사용자, 서비스에 제공하는 역할을 하고 있습니다. 버킷플레이스에서는 데이터를 기반으로 의사결정을 진행하기 때문에 빠르고 정확하게 데이터를 제공하는것이 매우 중요합니다.",Infra Structure
https://surfit.io/link/3A6n1,도커 레지스트리 만들기,"도커의 강점 중 하나는 다른 사람이 만들어놓은 이미지를 도커 허브에서 언제든지 받을 수 있다는 점입니다. 그런데 도커 허브는 퍼블릭 저장소는 제한 없이 제공하지만 프라이빗은 그렇지 않습니다. 만약 회사에서 사용하는 이미지를 서버에 저장하고 싶을때 어떻게 해야 할까요?
​
이미지 자체를 백업한다.
  클라우드에 레지스트리를 만든다.
  온 프레미스에 레지스트",Infra Structure
https://surfit.io/link/wDaL9,streaming API를 사용한 네이버페이의 대형 XLSX 파일 다운로드 구현,"네이버페이에서는 엄청난 양의 데이터가 생성됩니다. 자신이 생성한 많은 데이터를 한꺼번에 보고 싶어 하는 판매자를 위해 네이버페이는 Microsoft Excel 통합 문서 파일(XLSX 파일) 다운로드 기능을 제공합니다.

일반적인 웹 페이지는 페이징(paging)을 사용합니다. 해당 데이터가 어떤 기간에 생성되었든 한 페이지에 표시할 수 있는 내용만 표시합",Infra Structure
https://surfit.io/link/KPqWM,개발자들에게 도움이 될 만한 9가지 기본 아마존 웹서버 서비스,"아마존 웹서비스(Amazon Web Service, AWS)는, 정말 어지러울 정도로 많은 서비스를 제공합니다. 2020년, 작년 한 해 AWS 서비스에 많은 변화가 있었던 것도 주목할 사항이고요. 무엇보다 처음 방문하면 보통 traditional 웹서버 운영방법과 다른 점도 많고 각 서비스의 이름들도 생소한 관계로 많은 개발자분들이 어려운 점을 느끼는 게",Infra Structure
https://surfit.io/link/3X7WJ,Jenkins에서 Kubernetes 플러그인을 이용해 보다 쉽고 효율적으로 성능 테스트하기,"성능 테스트는 모든 LINE 서비스에서 없어서는 안되는 필수 과정입니다. 하지만 다음과 같은 이유로 성능 테스트의 환경을 설정하고 관리하는 작업이 항상 쉽고 효율적인 것은 아닙니다.



먼저, 기능과 컴포넌트, 이벤트 등에 따라 서버 워크로드의 기준이 다릅니다. 컴포넌트의 종류나 이벤트의 규모에 따라 해당 기능의 성능 기준이 달라지기 때문에 RPS(Req",Infra Structure
https://surfit.io/link/3OBPr,Amazon Chime SDK를 활용한 영상면접 서비스 개발,"이 글에서는 Amazon Chime SDK(이하 Chime SDK)를 활용한 부분을 중점적으로 작성하였습니다.


현재 영상면접 서비스는 PC에서만 제공되고 있으며 모바일 지원 및 채팅 기능 등 다양한 기능이 추가될 예정입니다.

서비스 흐름
사람인에서는 기업회원이 등록한 공고의 지원자 또는 인재Pool에 이력서를 공개한 개인회원에게 면접일정을 요청하고 요",Infra Structure
https://surfit.io/link/KExY9,이커머스에서 검색엔진이 필요한 이유,"상품 정보 텍스트에서 의미있는 용어를 추출할 수 있다
RDB를 사용한 단순 질의에서는 검색 키워드가 상품명에 정확히 포함되어 있어야 해당 상품을 조회할 수 있습니다.
예를 들어, “다이슨선풍기"" 키워드로는 “다이슨 DP-03 퓨어쿨 선풍기” 상품을 조회할 수 없습니다.
검색엔진은 다양한 패턴의 키워드로 원하는 상품을 찾을 수 있도록 돕는 역할을 합니다. 예",Infra Structure
https://surfit.io/link/3Ge2W,Open Distro for Elasticsearch — 로그를 활용한 장애 탐지,"지난해 12월 30일 새벽, 29CM의 결제 서비스가 외부 협력사의 서버 문제로 중단된 적이 있었습니다. 장애는 자정부터 시작되어 약 3시간 40분가량 지속되었으며 해당 시간 동안 사용자가 요청한 모든 결제가 실패했습니다.



사실 29CM 의 결제 서비스 중단 원인은 외부 협력사의 서비스 장애가 근본 원인이었기 때문에 이슈 해결을 위해 저희가 할 수 있",Infra Structure
https://surfit.io/link/wkpZP,Kubernetes의 네트워크 이슈를 해결할 수 있는 network-node-manager,카카오 사내에서 DKOS라고 불리는 Kubernetes Platform을 운영하는 도중에 많은 Kubernetes 관련 Network Issue들을 경험할 수 있었습니다. 그중에 몇몇 Network Issue들은 Kubernetes Cluster를 구성하는 Node에 간단한 Network 설정을 추가하여 해결할 수 있는 Network Issue도 존재하였습,Infra Structure
https://surfit.io/link/w84G0,검색을 위한 데이터 다루기,"배달의민족 검색시스템에서 검색에 사용되는 데이터를 적재하면서 경험했던 어려움과 해결했던 방법을 공유하고자 합니다.

검색시스템이란?
먹고 싶은 음식을 찾는 첫 단계 
배달의민족에서 검색시스템은 주문하고 싶은 가게 또는 메뉴를 빠르게 찾을 수 있도록 도와주는 여러 기능을 개발하고 있습니다.
검색 기능
  인기검색어
  1인분, 채식 등의 테마 지면 리스팅
 ",Infra Structure
https://surfit.io/link/3MbaR,"AWS 도쿄 리전 장애 발생, 특정 AZ 일부 구역의 온도 상승이 원인","2021년 2월 19일 오후 11시부터 20일 새벽까지 AWS 도쿄 리전에서 대규모 장애가 발생했습니다. AWS Status에는 일본어와 영어로 장애 상황이 업데이트 되었으며, 한국 시간 기준 20일 0시 9분부터 apne1-az1의 일부 EC2 인스턴스와 EBS 볼륨이 정상 동작하지 않은 것으로 보입니다.
장애 시점의 Downdetector 현황후속 리포",Infra Structure
https://surfit.io/link/3xd8j,하시코프(HashiCorp)란? 모던 인프라스트럭처 툴 개발,"HashiCorp는 2012년 미셸 하시모토Mitchell Hashimoto, 아몬 데드거Armon Dadgar 창업한 기업으로, 오픈소스로 모던 인프라스트럭처 도구를 개발하고 이를 기반으로 클라우스 서비스를 제공하고 있습니다. 미셸 하시모토는 창업 이전부터 가상 머신으로 개발 환경 셋업을 도와주는 베이그런트Vagrant를 루비로 개발해왔으며, 현재는 Ha",Infra Structure
https://surfit.io/link/3Nb2P,네트워크장비 트래픽 모니터링 - 평균의 함정,"2018년 11월경에 응답속도가 느려지거나 정상적으로 연결되지 않는 현상이 짧게는 수초동안 길게는 몇분간 간헐적으로 발생한 적이 있었습니다.

서버 부하등 시스템상으로도 특이사항이 없다
  5분단위로 수집되는 트래픽도 특이사항이 없다
  IDC 에서 제공해주는 트래픽 차트에도 트래픽과부하는 아니다
  10초 주기 웹사이트 관제의 경우 메인라인을 통해 접근되",Infra Structure
https://surfit.io/link/KvdeD,AWS Athena로 S3 활용 확장하기,"현재 브랜디 내 제가 소속되어 있는 팀은 최상의 풀필먼트 서비스를 제공해주기 위해 다양한 기술을 학습하고 해당 모델을 실서비스에 접목시키려고 많은 시도를 하고 있습니다. 그 중에서 풀필먼트 시스템을 사용하는 분들에게 주문 및 전반적인 물류와 관련하여 다양한 통계지표를 제공해 드려야 했습니다.

기존 통계지표를 얻기 위해서는 실서비스에 최대한 영향을 끼치지 ",Infra Structure
https://surfit.io/link/KYQGM,Slack webhook 으로 Upsource 코드 리뷰 알람 받기 (멀티 슬랙 채널),"현재 Upsource는 Slack과의 통합 (Integration)을 지원하지 않습니다.  
Integration with slack is not working via webhook  
그래서 어쩔 수 없이 Slack의 웹훅을 통해 직접 연동을 구현해야하는데요.  
여기서 문제는, Upsource는 웹훅 URL 호출만 지원합니다.  


  보시는것처럼 U",Infra Structure
https://surfit.io/link/Kbapk,쿠버네티스에서 쉽게 저지르는 10가지 실수,"우리는 그 동안 다양한 쿠버네티스 클러스터(직접 혹은 관리형)를 볼 수 있는 기회가 있었고 사람들이 몇가지 반복적인 실수를 하는 것을 알게 되었습니다. 사실 우리도 비슷한 실수들을 하였습니다. 몇가지 흔한 케이스에 대해서 설명하고 고치는 방법에 대해서 공유하고자 합니다.

리소스 설정 - requests and limits

리소스 설정 부분이 가장 많은 ",Infra Structure
https://surfit.io/link/3jeAx,Github Action & AWS Beanstalk 배포하기 - Github Action으로 빌드하기,"기존에 사이드 프로젝트를 만들면 다음과 같은 환경에서 진행을 해왔습니다.  
TravisCI &amp; AWS Code Deploy
TravisCI &amp; AWS Beanstalk
상황에 따라 골라 쓰긴 했지만, 큰 불편함이 없었는데요.  
최근 대세가 TravisCI에서 Github Action으로 넘어갔음이 느껴져 Github Action과 Bean",Infra Structure
https://surfit.io/link/wVpMR,Kafka Producer 알아보기,"Kafka는 비즈니스 소셜네트워킹 서비스인 링크드인에서 시스템 복잡도가 늘어나고 파이프라인이 파편화됨에 따라, 개발이 지연되고 데이터 신뢰도가 떨어지는 문제를 해결하기 위해 만들어진 데이터 처리 시스템이다. 초기 Kafka는 다음과 같은 목표를 가지고 만들어졌다.

Producer와 Consumer의 분리
  메시지 시스템과 같이 영구 메시지 데이터를 여러",Infra Structure
https://surfit.io/link/wmEVk,로컬 개발환경 Docker 사용하기,"IT기술이 나날이 발전하고 있습니다. HTML5의 시대가 도래된 이후, 수많은 기술들이 나왔고 새로운 패러다임을 제시한 것 중 하나인 Docker로 로컬 개발환경 셋팅 하는 것을 소개하려고 합니다.


Contents

Docker의 소개
  Docker의 기본적인 설치, 설정, 빌드, 실행 방법
  실무에서 활용 하기와 주의사항
  마무리

1. Dock",Infra Structure
https://surfit.io/link/37j7Q,선물하기 시스템의 상품 재고는 어떻게 관리되어질까?,"이 글에서는 배달의민족 선물하기 서비스의 상품권 재고관리를 위한 시스템 설계에 대한 경험을 공유드리고자 합니다.


들어가며

선물하기 서비스는 배달의민족 어플리케이션에서 고객분들끼리 일종의 상품권을 서로 선물하여 맛있는 음식으로 마음을 전하는 아주 뜻깊은 서비스 입니다.
저희 팀에서는 선물하기 서비스를 담당하여 개발을 진행하게 되었고, 약 6개월간의 개발",Infra Structure
https://surfit.io/link/3AQNp,Kubernetes 클러스터에 배포할 애플리케이션의 로컬 개발을 쉽게 해줄 Telepresence,"비정기적으로 하는 인프라 스터디에서 12월부터 Programming Kubernetes를 보고 있다. 2년 전에 했던 방식과 비슷하게 이번에도 일주일에 한 번씩 1시간은 책의 진도를 나가고 한 시간은 CNCF의 프로젝트(라고 했지만, 딱히 CNCF가 아니더라도...)를 하나씩 살펴보고 공유하고 있다. 2년 전 스터디에서는 Cortex를 살펴봤다.

이번에는",Infra Structure
https://surfit.io/link/59EgB,Amplify에서 S3 CloudFront로 전환하기,"Amplify는 웹 서비스를 개발하고 배포하기 위해 필요한 AWS의 기능들을 짜깁기한 서비스다. github을 연동하고 설정만 조금 만지면 웹 앱 하나가 뚝딱 만들어진다. S3, CloudFront를 설정하고 연동해야 하는 부담이 없어 사용했다. 하지만 기능이 간소화 된 만큼 디테일한 부분을 다루는 게 불가능했다. 나의 경우 배포 후 캐시를 삭제할 수 없어",Infra Structure
https://surfit.io/link/KEkne,strace를 통해 젠킨스 트러블 슈팅 하기,"오늘은 strace 명령을 통해서 젠킨스 서버에서 발생한 이슈를 해결한 이야기를 해볼까 합니다. 특히 원인 불명으로 CPU의 사용률이 높아져 서버가 먹통이 되는 현상을 strace 명령의 도움을 통해서 해결한 이야기 입니다. 그럼 시작해 보겠습니다. 

사건의 발단

사건의 발단은 이렇습니다. 아무 문제 없이 운영 중이던 젠킨스 서버가 갑자기 아무런 작업도",Infra Structure
https://surfit.io/link/wnGdg,MySQL MSR(Multi Source Replication) 도입,"큰 하나의 데이터베이스(Monolithic)를 여러개의 데이터베이스(MSA)로 구조를 개선하면서  
발생하는 이슈에 좀 더 쉽게 대응하기 위하여 MSR을 도입한 사례에 대해서 간략하게 설명하겠습니다.

소개

저희 IT전략팀은 사람인의 계속적인 서비스 확장에 따른 개발 복장성 증가 및 서비스 간 강한 결합으로 인한 각 개발팀간 병렬 작업에 따르는 복잡한 상",Infra Structure
https://surfit.io/link/504lE,온프레미스 엔지니어의 퍼블릭 클라우드 정착기,"오늘은 기술적인 내용이라기보다는 이직 후 제가 경험했던 내용들에 대해 이야기해보려고 합니다. 제목 그대로 온프레미스 환경에 익숙했던 엔지니어가 퍼블릭 클라우드 환경으로 정착해 가는 과정을 통해서 그동안 느꼈던 것들 그리고 개인적인 고민들에 대해서 이야기해 보겠습니다.

이직의 이유

시간을 거슬러 올라가 먼저 이직을 하게 된 이유에 대해서 이야기해 보겠습니",Infra Structure
https://surfit.io/link/KYdoP,CloudWatch 이상 동작 탐지 기능 사용하기 #1,"오늘은 CloudWatch의 이상 동작 탐지 기능을 통해 갑작스러운 패턴 변화 등을 감지하여 모니터링하는 시스템에 대해 이야기해보려고 합니다. 특히 로그 수집 시스템으로 각광받고 있는 ElasticStack과의 연동을 통해서 애플리케이션에서 발생하는 슬로우 로그의 패턴을 분석하는 과정을 그려 나가 보겠습니다.
CloudWatch의 이상 동작 탐지 기능 예제",Infra Structure
https://surfit.io/link/Kprom,Lambda@Edge와 CF Invalidation,"AWS에는 Lambda@Edge라는 기능이 있습니다. Lambda@Edge는 CloudFront (이하 CF)가 동작하는 엣지 서버에서 실행되는 Lambda 함수를 의미하며, CF로 인입되거나 CF의 오리진으로부터 오는 응답을 가로채서 사용자의 의도에 맞게 변경하는 역할을 해줍니다. 그리고 Lambda@Edge를 활용해서 할 수 있는 것 중에 이미지 리사이",Infra Structure
https://surfit.io/link/Kbdoe,초보자를 위한 맥OS 쿠버네티스  스프링부트 배포하기,"이 글은 맥북을 사용하는 개발자 중에서 쿠버네티스를 처음 접하는 초보자에게 추천하는 글이다. 쿠버네티스를 이미 사용중인 개발자는 해당 글은 읽지 않아도 된다. 필자의 글에서 잘못된 내용이 있다면, 그냥 지나가지 말고 댓글로 이런저런 의견을 남겨주길 바란다. 



[위키피디아]쿠버네티스(Kubernetes)는 디플로이 자동화, 스케일링, 컨테이너화된 애플리",Infra Structure
https://surfit.io/link/37ml6,nginx no live upstream 에러 이해하기,"글 발행 후 새롭게 확인된 사실이 있어 업데이트 합니다!!

nginx를 리버스 프록시로 운영하다 보면 다양한 이슈를 만나게 됩니다. 오늘은 그중에서 no live upstream 에러에 대해서 이야기하려고 합니다. no live upstream 에러가 왜 발생하고 어떻게 해결할 수 있는지에 대해 살펴보겠습니다.

reverse proxy 로서의 nginx",Infra Structure
https://surfit.io/link/wnd8N,ElasticSearch 스냅샷을 S3글래셔로 저장하기,ElasticSearch를 기반으로 로그 수집 및 조회 시스템을 운영하다 보면 법적인 요건 등 다양한 이유로 오랜 시간 로그를 보관하고 있어야 할 경우가 있습니다. 하지만 언제 조회하게 될지도 모를 로그들을 저장하기 위해 많은 수의 데이터 노드를 운영한다는 건 배보다 배꼽이 더 커지는 경우가 됩니다. ElasticSearch에서는 이런 경우를 위해 스냅샷이,Infra Structure
https://surfit.io/link/3xZog,IAM Role을 이용해서 EC2에 권한 주기,"IAM은 AWS에서 핵심이 되는 부분 중 하나입니다. AWS에 있는 다양한 객체들에게 어떤 일을 할 수 있고 어떤 일을 할 수 없는지 권한을 부여하기 때문입니다. 특히 빌드 및 배포를 위한 파이프라인, 로그 데이터 수집을 위한 데이터 파이프라인 등 AWS의 여러 객체들을 묶어서 자동화를 구축하게 된다면 각각의 객체가 가져야 할 권한을 할당해 주는 일은 매우",Infra Structure
https://surfit.io/link/5zoE0,"ElasticSearch, OOM을 막아보자","오늘은 ElasticSearch(이후 ES) 운영 중에 맞닥뜨릴 수 있는 가장 흔한 주제 중에 하나인 OutOfMemory(이하 OOM)에 대해서 이야기해보려고 합니다. OOM의 전조 증상과 그에 따른 나름대로의 대비책에 대해 살펴보겠습니다.

OOM 이란 무엇인가?

Java 기반의 애플리케이션들은 힙 메모리라는 것을 필요로 합니다. 이 영역에 연산에 필",Infra Structure
https://surfit.io/link/504zz,쿠버네티스 시작하기 - 설치부터 배포까지,"개발 환경 vs 운영 환경
개발 환경은 Docker for desktop, minikube, kind, k3s가 있고 운영환경은…
일반서버(On-Premise) vs 클라우드(Cloud)
회사에서 직접 서버를 관리하는 경우는 kubeadm, kubespray, rancher, openshift가 있고 클라우드는..
AWS vs Google Cloud vs ",Infra Structure
https://surfit.io/link/KpOD9,AWS WAF 운영에 대한 이야기,"퍼블릭 클라우드 환경에서의 보안을 책임지는 보안팀은 클라우드 환경에서의 보안 수준을 IDC 환경 보안 수준과 동일 또는 그 이상의 수준으로 만드는 데에서 어려움을 겪고 있습니다. 그중 인프라 보안을 책임지는 WAF는 웹, 앱 서비스를 하는 기업이라면 필수로 도입해야 하는 보안 솔루션 중 하나입니다.
이 글을 통해 AWS WAF 운영 경험을 공유함으로써 AW",Infra Structure
https://surfit.io/link/3XAWG,AWS Personalize 과거데이터 갱신 프로세스 자동화하기,"최근 e-commerce 시장은, 데이터 기반의 개인화 추천 서비스에 많은 관심을 갖고 적극적으로 도입하고 있습니다.  브랜디 서비스도 AWS Personalize 알고리즘을 활용한 실시간 개인화 추천 서비스를 제공하고 있습니다.
(이전 글 : 개발1팀의 AWS Personalize 도전기)

개인(고객)에게 맞는 상품을 추천하는 데 있어 데이터 수집은 무",Infra Structure
https://surfit.io/link/5lBJ2,Docker Buildx로 Multi-Archtecture Image 빌드하기,"뭘 하려고 했나?
최근 구글 클라우드 프로젝트에 쿠버네티스 클러스터를 생성했다가 과금 폭탄을 맞고 나서,금전적 비용없이 멀티 노드 클러스터를 실습할 수 있는 환경을 구성하기 위해집에서 놀고있는 네 대의 개발 보드 ordroid-xu4 활용해보기로 했습니다.
뭐가 안되었나?
Docker를 세팅하는 과정에서 문제가 있었습니다. Docker를 설치하고 테스트하기",Infra Structure
https://surfit.io/link/31AJW,캐시 성능 향상기 (Improving Cache Speed at Scale),"안녕하세요! 데이터운영팀 김가림입니다.🙇🏻‍♀️ 올해 레디스 컨퍼런스는 코로나로 인해 온라인으로 진행되었습니다. 오늘은 그 중 제가 가장 흥미롭게 들었던 세션의 내용을 공유해보려고 합니다. 원 제목은 Improving Cache Speed at Scale 이며, 세션 영상은 유튜브에서 확인하실 수 있습니다.
Cache Stampede
레디스를 캐시로 사용할",Infra Structure
https://surfit.io/link/KQyvg,"이메일 보안 강화 기능 소개 - 도메인 보호, DKIM, DMARC","지난 글 '이메일 보안 강화 기능 소개 - SPF'에 이어 이번 글은 자기가 소유한 메일 도메인을 보호하는 메일 도메인 보호 기능과 이메일 인증 방법인 DKIM(DomainKeys Identified Mail), DMARC(Domain-based Message Authentication, Reporting and Conformance)에 대해 설명합니다.
",Infra Structure
https://surfit.io/link/KvqEZ,고 처리량 분산 비율 제한기,"보통 프로덕션 등급의 시스템은 서로 의존하는 여러 개의 컴포넌트로 구성됩니다. 최근 몇 년간 마이크로 서비스 아키텍처가 대중화되면서 컴포넌트의 수가 증가했고, 그에 따라 각 컴포넌트 사이의 연결 수도 증가했는데요. 이때 각 컴포넌트에 과부하가 걸리지 않도록 보호하면서 전체 시스템의 서비스 품질을 보장하기 위해 ‘비율 제한기(rate limiter)’를 사용",Infra Structure
