url,title,description,category
https://surfit.io/link/w4zDJ,자바의 effectively final,"자바에서 final 키워드가 선언되지 않은 변수지만, 값이 재할당되지 않아 final 과 유사하게 동작하는 것을 effectively final이라고 한다.
이 개념은 자바 8에서 도입되었는데, 익명 클래스(Anonymous Classes) 또는 람다식(Lambda Expressions)이 사용된 코드에서 쉽게 찾아볼 수 있다.

익명 클래스 또는 람다식에",Java
https://surfit.io/link/KbgBo,"Spring Boot, SSE로 단뱡향 스트리밍 통신 구현하기","Server-Sent Events(이하 SSE)는 HTTP 스트리밍을 통해 서버에서 클라이언트로 Push Notification을 할 수 있는 기술이다. HTML5 스펙에 명시된 표준 기술로 JavaScript에서는 EventSource API를 이용하여 제어가 가능하다. Internet Explorer을 제외한 대부분의 브라우저에서 지원한다.
전통적인 웹",Java
https://surfit.io/link/Kb4Dx,JPA Batch Insert 성능 향상기 1편 - With JPA,"성능 향상을 위해서 Batch Insert를 도입하는 과정 중 JPA, Mysql 환경에서의 Batch Insert에 대한 방법과 제약사항들에 대해서 정리했습니다. 결과적으로는 다른 프레임워크를 도입해서 해결했으며 본 포스팅은 JPA Batch Insert의 정리와, 왜 다른 프레임워크를 도입을 했는지에 대해한 내용입니다.insert rows 여러 개 연결",Java
https://surfit.io/link/3NbzE,Spock 살펴보기,"Spock은 BDD(Behaviour-Driven Development) 프레임워크입니다.
TDD프레임워크인 JUnit과 비슷한 점이 많으나, 기대하는 동작과 테스트의 의도를 더 명확하게 드러내주고 산만한 코드는 뒤로 숨겨주는 등의 큰 장점이 있습니다.
기존 JUNIT의 단점
테스트 중복 코드가 많다
JUnit, Hamcrest, Mockito를 전부 알아",Java
https://surfit.io/link/K2DRd,자바 Optional: 1. null은 무엇인가?,"영국의 컴퓨터과학자인 토니 호어(Tony Hoare)가 1965년에 알골(ALGOL W)이라는 프로그래밍 언어를 설계하면서
처음 등장했다. 당시에 그는 null 참조라는 개념이 “값이 없는 상황을 가장 단순하게 구현할 수 있는 방법”이라고 생각했다.

하지만 시간이 흘러 2009년, 한 소프트웨어 컨퍼런스에서 그는 자신이 고안한 null 참조를 “10억 달",Java
https://surfit.io/link/59EMJ,IntelliJ (Ultimate & Community) 에서 스프링부트 active profile 설정하기,"IntelliJ Community로 스프링부트 환경에서 개발하시는 분들이 종종 질문 주시는 내용이라 정리하게 되었습니다.  스프링부트로 개발을 하다보면 기본 active profile 외에 다른 profile로 실행이 필요할때가 있는데요.  
ex) local이 기본 active profile인데, local-real이란 profile로 실행하고자 할 경우",Java
https://surfit.io/link/KP24B,자바에서 코드 실행 시간을 측정하는 방법,"먼저 currentTimeMillis 메서드를 사용해볼 수 있다. UTC인 1970년 1월 1일 자정부터 현재까지 카운트된 시간을 1/1000초인
밀리초(milliseconds) 단위로 표시한다. currentTimeMillis의 출력값을 Date로 변환하면 현재 날짜를 구할 수 있다.



사실 currentTimeMillis는 성능 측정을 위한 코드의 ",Java
https://surfit.io/link/wVQv1,Practical 모던 자바,"최초 자바 버전에서는 인터페이스에 다음과 같은 제약이 있었다.
상수를 선언할 수 있다. 해당 상수는 반드시 값이 할당되어 있어야 하며 값을 변경할 수 없다. 명시적으로 final을 선언하지 않더라도 final로 인식된다.
  메서드는 반드시 추상(abstract) 메서드여야 한다. 즉, 구현체가 아니라 메서드 명세만 정의되어 있어야 한다.
  인터페이스를 ",Java
https://surfit.io/link/w8Blz,자바 8 람다&스트림,"이번 글은 Java8 람다와 스트림 API 관련해서 가벼운 마음으로 편하게 글을 작성하였다. 사실, Java13 이 나온 상황에서 Java 8에 대한 글을 쓰는 것이 참 부끄러운 마음이지만, 아직 실무에서 Java8을 많이 사용하기 때문에 꼭 필요한 내용이라고 생각한다. 하지만, 이 글은 Java Stream 및 Lambda에 대한 기본 개념을 전부 친절하",Java
https://surfit.io/link/504Dn,QueryDSL에서 Inner Join하기,"QueryDSL에서 join하는 법을 찾다가 엄청 헤맸는데, 결국 문서에서 실마리를 찾을 수 있었다. QueryDSL이 HQL 쿼리를 타입에 무관한 방법으로 사용하기 위해 만들어졌다는 것을 알 수 있었고, 그래서 HQL 문법을 뒤져 보고 알았다. HQL에서는 inner join을 사용할 때 그냥 from a, b 하고 쓰는 것이다.

그래서 QueryDSL",Java
https://surfit.io/link/50L8W,MySQL 환경의 스프링부트에 하이버네이트 배치 설정 해보기,"안녕하세요. 배민상품시스템팀 권순규 입니다.
저희팀에서 하이버네이트 배치 설정을 통해 대량 insert/update 시의 속도개선을 경험하여 공유드리고자 합니다.


전체 예제 파일은 github 에서 확인 할 수 있습니다.

하이버네이트 배치
배치 작업은 보통 대량의 작업을 한번에 처리하는 경우를 말합니다. 이와 유사하게 하이버네이트 배치는 JDBC 에서",Java
https://surfit.io/link/wV4Wo,우리도 채팅있으면 좋을 것 같아요.,"이 글에서는 Netty를 이용해 채팅 서버 구축을 위한 기본 셋팅과 구조에 집중해 이야기를 전개합니다.
실제 운영환경에서 서비스되는 시스템을 만드는 과정은 많은 고민과 트러블슈팅이 필요하기 때문에 
자칫 주제와 조금만 벗어나도 이야기가 우왕좌왕해질 수 있기 때문입니다.
따라서 비지니스 로직이 담긴 서비스레벨과 데이터 설계 부분은 제외됐음을 알려드립니다.

",Java
https://surfit.io/link/5e60Y,Kubernetes 환경을 위한 자바 에이전트 개발기,"안녕하세요, 하이퍼커넥트 Backend Dev1팀의 Fitz 입니다.

이 글에서는 Kubernetes 환경에 종속적인 Distributed tracing 기능을 개발하며 고민했던 내용과 자바 바이트코드 변환을 이용해 재사용성 높은 자바 에이전트를 구현한 경험을 공유합니다.

글의 전반부에서는 배경과 어떤 요구를 위해 어떤 구현을 했는지에 대해 설명하고, ",Java
https://surfit.io/link/w8z2q,Kotlin에서 실행가능한 jar 생성하기,"Executable jar 생성하기

터미널에서 java -jar 명령어를 이용해서 간단하게 실행할 수 있는 jar 파일을 생성하는 예제입니다.



Main.kt

여기서는 com.snowdeer라는 패키지를 만들고 그 안에 Main.kt 파일을 생성했습니다.

package com.snowdeer

import java.lang.Thread.sleep
",Java
https://surfit.io/link/wkGQO,DBA와 개발자가 모두 행복해지는 Hibernate의 in_clause_parameter_padding 옵션,"Java ORM 기술의 표준 명세인 JPA가 소개된 지 참 오래되었지만, 국내 현실상 대규모 시스템에서 적용되어 사용된 운영 경험이 충분히 쌓이지 않고 공유되지도 않는 것 같습니다.대부분 JPA를 사용한다고 하면 Hibernate를 구현체로 사용하게 됩니다. 제가 담당하는 서비스 역시 Spring Data JPA를 활용하고 있고 JPA 구현체로 Hibern",Java
https://surfit.io/link/wkrMz,RxJava와 Coroutines을 간단하게 알아보자.,"약 1년 전 Coroutines을 처음 다루었고, RxJava에 대해서 조금 익숙하게 사용할 시점에 작성했던 글이다.

RxJava와 Kotlin Coroutines 비교해보기 - 링크

그간 지원은 다음과 같다.

2019 Google I/O에서 Coroutines을 적극 도입하기로 하였고,
  ViewModel/LiveData 등을 위한 Coroutin",Java
https://surfit.io/link/KgrNW,Spring Immutable으로 Properties 설정하기,"해당 코드는 Github에 공개되어 있습니다.
Spring Boot 2.2 버전에서부터는 Immutable으로 Properties 설정을 할 수 있습니다. 커스텀 하게 설정한 값들은 Properties 객체로 관리하는 것이 좋습니다. 해당 내용은 Properties 설정값 가져오기를 참조하시면 됩니다. 기존 Properties의 단점은 Mutable이라는 ",Java
https://surfit.io/link/Kr6k0,[JPA] 엔티티의 생명주기 (Entity LifeCycle),"영속과 준영속의 개념 이해하기
    
    인프런 강의 참고

엔티티의 생명주기 (Entity LifeCycle)

영속 상태와 준영속 상태
영속 상태란
    1) entityManager.persist(); 로 영속성 컨텍스트에 저장된 상태
      2) entityManager.find(); 로 조회할 때 영속성 컨텍스트 1차 캐시에 없어서 DB",Java
https://surfit.io/link/3LrR9,스프링을 활용한 파일 업로드 구현 (대용량 파일을 고려하자!),개발을 하다보면 실제로 직접 구현을 해본건 아니지만 여기저기서 들어본 지식과 그 동안의 짬밥(?)으로 추측해볼수 있는 부분들이 있다. 물론 모든일에 정답은 없겠지만 요즘 느끼는건 책에서 공부만 해본것과 다른 블로그들에서 눈으로만 보고 넘어가는것들 그리고 실제로 손가락을 움직여가며 왜 여기서는 이 방법을 사용하지 고민하면서 구현을 해본다는건 정말 엄청나게 큰,Java
https://surfit.io/link/3qVrY,우아한 feign 적용기,"안녕하세요. 저는 비즈인프라개발팀에서 개발하고 있는 고정섭입니다.
이 글에서는 배달의민족 광고시스템 백엔드에서 feign 을 적용하면서 겪었던 것들에 대해서 공유 하고자 합니다.


소개
Feign 은  Netflix 에서 개발된 Http client binder 입니다.
  Feign 을 사용하면 웹 서비스 클라이언트를 보다 쉽게 작성할 수 있습니다.
 ",Java
https://surfit.io/link/3N7Zv,Spring Cloud Config 살펴보기,"스프링 5.0 마스터를보고 정리한 자료 입니다. 전체 코드는 Github에서 확인할 수 있습니다.

스프링 클라우드 컨피그는 중앙 집중식 마이크로서비스 구성을 지원한다. 여기서 두 가지 중요한 구성 요소의 조합이다.
스프링 클라우드 컨피그 서버 : 버전 관리 리포지토리로 백업된 중앙 집중식 구성 노출을 지원한다.
스프링 클라우드 컨피그 클라이언트 : 애플리",Java
