url,title,description,category
https://surfit.io/link/KYeYe,"타이머 함수: setTimeout, setInterval","자바스크립트에서 다루는 타이머 함수는 일정 시간이 지난 후 특정 코드 또는 함수가 실행될 수 있도록 해주는 함수와 일정 시간마다 함수가 실행될 수 있도록 해주는 함수를 말합니다.


  타이머 함수
  setTimeout & clearTimeout
    setInterval & clearInterval
  

일반적으로 사용하는 타이머 함수는 위의 두 종",Javascript
https://surfit.io/link/5ljvk,Vue와 Svelte 비교,"Svelte와 Vue의 가장 큰 차이는 반응형 동작 방식이라고 생각합니다.Vue는 array 메서드(push, pop, shift, unshift, splice, sort 등)를 사용하면 반응형으로 화면이 갱신되지만, Svelte는 변수의 데이터 재할당이 일어나야 화면을 갱신합니다. 이런 특징으로 아래와 같이 작성된 Vue 코드는 아래와 같습니다. Code",Javascript
https://surfit.io/link/3N478,JSON과 JavaScript Object의 차이점,"ajax 사용하던 중 한가지 의문이 생겼습니다. 왜 JSON.stringify를 사용하지 않고 데이터를 보내면 왜 스프링 @RequestBody에서 받질 못하는지 말입니다. 

그래서 data : {test : ""test""} 와 data : JSON.stringify의 타입들을 콘솔로 찍어본 결과 전자는 object이고 후자는 string이였습니다. 여기서",Javascript
https://surfit.io/link/KbzGo,자바스크립트 실행 컨텍스트,"실행 컨텍스트는 자바스크립트에서 가장 중요한 핵심 개념 중에 하나다.
이를 정확히 이해하는 것은 자바스크립트 개발자에게 매우 중요하다.  실행 컨텍스트 실행할 코드에 제공할 환경 정보들을 모아놓은 객체 자바스크립트의 동적 언어로서의 성격을 가장 잘 파악할 수 있는 개념 자바스크립트는 실행 컨텍스트가 활성화되는 시점에 다음과 같은 현상이 발생한다. 호이스팅이",Javascript
https://surfit.io/link/wm4GZ,throttle(쓰로틀링) 과 debounce(디바운싱)로 성능 향상 시키기,"스크롤 혹은 인풋 박스에서 너무 많은 이벤트를 호출하여 불필요한 메모리를 소모하여 퍼포먼스를 떨어뜨립니다. 이 문제를 해결하기 위한 방법으로 Throttling(쓰로틀링)과 debouncing(디바운싱)이 있습니다.
기본 개념쓰로틀링은 마지막 함수가 호출된 이후 지정한 시간이 지나기 전에 호출되지 않도록 하는 것입니다.디바운싱은 연속적인 함수호출중 마지막 ",Javascript
https://surfit.io/link/3LXPW,Vanilla Javascript로 웹 컴포넌트 만들기,"Angular가 CSR의 시작이었다면, React는 컴포넌트 기반 개발의 시작이었다.
그리고 Angular와 React의 장점을 모두 수용한 Vue가 나왔다. 어쨌든 중요한 점은 현 시점의 웹 어플리케이션은 컴포넌트 단위로 설계되고 개발된다는 것이다.
그리고 컴포넌트마다 컴포넌트를 렌더링할 때 필요한 상태를 관리하게 되었으며, Proxy 혹은 Observe",Javascript
https://surfit.io/link/3AJg7,Typescript 이해하기 3편,"제네릭 문법은 같은 규칙을 여러 타입에 동일하게 적용할 수 있도록 도와준다. 타입 정보가 동적으로 결정되게 하는 요소이기 때문이다. 고정된 타입을 맞춰서 사용하는 것보다 유연하다. 제네릭 문법을 적용하지 않고, 함수에 입력값과 반환값의 타입을 추정하도록 코드를 작성하면 제네릭이 얼마나 편한지 알 수 있다. (개인적으로 제네릭이 타입스크립트에서 제일 섹시한 ",Javascript
https://surfit.io/link/5e48q,Typescript 이해하기 2편,"이넘은 자바스크립트 개발자에게는 정말 생소한 개념이다. 생긴새와 처음 봤을때의 느낌은 객체와 배열을 섞은 새로운 자료형 타입이라는 것이다. 근데 그 느낌이 얼추 맞다. 

Enum은 특정 값들의 집합을 의미한다. 사용 방식은 인터페이스와 비슷한데, enum 타입 이름 {} 형태로 적용할 수 있다. 타입스크립트에서는 숫자형과 문자형 이넘을 지원한다. 두 형태",Javascript
https://surfit.io/link/37ZPn,Typescript 이해하기 1편,"타입스크립트는 ms가 개발한 자바스크립트의 확장 언어다. 동적 언어인 자바스크립트와 다르게 요소들에 타입을 정의해주는 정적 언어다. 지금까지 알고 있던 모든 자바스크립트의 문법적 요소를 이용할 수 있는건 물론이고, 자바스크립트로 컴파일 되는 환경에서 변수 및 기타 요소들의 타입이 결정된다. 런타임 환경에서 타입이 파악되는 자바스크립트와 가장 차별되는 부분이",Javascript
https://surfit.io/link/3q7XB,자바스크립트 프로토타입,"자바스크립트가 프로토타입 기반의 언어라는 점은 많이 들어서 알고 있을 것이다. 클래스 기반의 언어에 있는 상속과는 다르게 특정한 객체 하나를 원형(prototype)으로 삼고 이를 복제하는 방식으로 상속의 훙내낸다. 프로토타입의 개념을 한 번 이해하는 것이 어렵지만 이번에 해내보자.

기본



위의 이미지의 흐름을 정리하면 다음과 같다.

어떤 생성자 함",Javascript
https://surfit.io/link/5z0qr,올해 버려야 할 타입스크립트 나쁜 버릇 10가지,"타입스크립트와 자바스크립트는 지난 몇 년에 걸쳐 꾸준히 진화했고 우리가 만든 습관 중 일부는 쓸모없어졌다. 어떤 건 애초에 의미가 없었을 수도 있다. 이 글은 꼭 고쳐야 할 나쁜 습관 10가지를 모아봤다.

자 예제로 가보자! ""올바른 코드""는 논의된 이슈만 해결했다는 점을 기억하자. 그래서 다른 종류의 코드 스멜이 포함된 상태일 수 있다.
1. stric",Javascript
https://surfit.io/link/wkkD6,Jest Mock 이해하기,"Mocking, 한글로 ‘속이다’로 번역할 수 있는 본 단어는 의존성 있는 항목들을 개발자가 관리할 수 있는 객체로 바꿈으로써 테스트 대상을 고립시키는 기술을 말한다. (Mocking 단어 자체는 ‘가짜’로 해석 할 수 있으나, 여기서는 Jest 모듈의 함수로도 칭할 수 있으니 mock을 그대로 사용하겠다). 의존성은 테스트 대상이 의존하는 그 무엇이던 될",Javascript
https://surfit.io/link/3GbAn,호이스팅에 대한 오해와 진실,"호이스팅에 대한 오해와 진실
호이스팅이란 뭘까? 솔직히 프로그래밍을 공부한 지 얼마 안 되었을 때는 호이스팅과 호스팅이 똑같은 말인 줄 알았다. 그리고 이 개념에 대한 뜻을 몇 번 훑어보고는 ‘아, 변수나 함수를 스코프 상단으로 끌어올리는 기술이구나’라고만 이해했다. 과연 그럴까? 지금부터 호이스팅에 관한 몇가지 오해와 이것을 가능하게 하는 매커니즘에 대해",Javascript
https://surfit.io/link/3Nb0A,자바스크립트의 메모리 모델,"변수를 선언하고, 초기화하고, 새로운 값을 할당하는 것은 개발자들의 일상적인 업무입니다.



그런데, 이렇게했을 때 실제로 어떤 일이 발생할까요?

자바스크립트는 이러한 기본적인 기능을 내부적으로 어떻게 처리할까요?

그리고 더 중요한 건, 자바스크립트 개발자가 이러한 세세한 내용까지 이해하는게 도움이 될까요?



저는 이번 포스팅에서 다음과 같은 내용",Javascript
https://surfit.io/link/KY4XV,자바스크립트 scope 퀴즈,"자바스크립트의 함수단위 스코프, 동적 this 바인딩, lexical scope 등 자바스크립트에서 scope 에 대한 개념을 정확히 이해하기 위해 알아야 할 사항들은 상당히 많다.
특별히 아래 퀴즈들을 통해 나는 자바스크립트 scope 에 대하 정확한 이해를 하고 있는가 점검해 보도록 하자
var name = 'global'

function fn(){
",Javascript
https://surfit.io/link/KEqa2,"Prototype, 그리고 Class","기본적으로 JS의 모든 객체는 [[Prototype]]이라고 하는 내부 프로퍼티를 가진다. 이 프로퍼티의 역할을 아주 단순하게 표현하자면 자신에게 연결된 프로토타입 객체에 대한 참조이다. 위의 예시에서 anotherObj는 해당 프로퍼티를 통해 연결된 객체인 obj로 접근한 뒤, 일치하는 키 값을 찾은 것이다.
Object.create()를 사용하지 않아도",Javascript
https://surfit.io/link/59b62,자주 발생하는 자바스크립트 에러,자바스크립트를 이용해 개발하다 보면 개발자의 실수로 생긴 코드 상의 문제로 뻘건 에러 메시지를 자주 만나게 됩니다. 개발 중에 버그가 발견된다면 다행이지만 실 서비스에서  에러 메시지가 출력된다면 개발자로써 손발이 오그라들고 식은땀이 솟구칠 겁니다. 자바스크립트는  런타임에서만 에러 메시지를 만날 수 있기 때문에 종종 이렇게 심각한 버그를 놓치기도 합니다.,Javascript
https://surfit.io/link/5z8Rj,"모듈, 모듈로더, 모듈번들러란","모듈이란 구현 세부사항을 캡슐화하고, 공개 API를 노출해 다른 코드에서 쉽게 로드하고 사용할 수 있도록 재사용가능한 코드조각입니다.

과거에는 웹에서 동작하는 로직이 작아서, js파일의 크기도 작았고 때문에 js를 관리해야할 필요성을 못느꼈다고합니다.
비교적 최근에 이르러서야 js가 엄청나게 커졌다고합니다.
ES5 및 이전 버전은 모듈을 염두해두고 디자인",Javascript
https://surfit.io/link/3ajBQ,??연산자 응용,"널병합연산자라고 약간 억지스럽게 번역된 연산자입니다. 이 연산자가 하는 일은 좌항이 null 또는 undefined인 경우 우항을 값으로 반환하고 아니면 좌항을 반환하는 거죠.기존 ||은 falsy에 반응하던 것에 비해 훨씬 좁은 범위인 null, undefined에만 반응하는 연산자입니다. 따라서 좌항이 0, “”, false, Nan 같은 falsy값일",Javascript
https://surfit.io/link/3AbxP,함수형 프로그래밍,"함수

function foo(x, y) {
  return x + y;
}


return 문으로 값을 반환합니다.

return 문이 없는 경우에는 undefined를 반환합니다.

따라서 모든 함수는 값을 반환합니다!

function foo(x, y) {
  return x + y;
}

foo(1,2);
foo(1);
foo();
foo(1,2,3",Javascript
https://surfit.io/link/5zmoD,이벤트 핸들러를 대하는 개발자의 자세,이벤트 핸들러는 UI를 개발할 때면 항상 사용된다. 웹뿐만 아니라 네이티브 어플리케이션에서도 약간의 차이가 있을뿐 거의 동일한 추상이 사용된다. 자주 사용되는 만큼 중요하지만 사실 너무 자주 사용되다 보니 가볍게 생각하며 습관적으로 고민 없이 좋지 않은 코드를 만들곤 한다. 자주 사용된다는 건 코드의 양적인 비중도 크다는 것이고 그만큼 조금만 더 신경 쓴다,Javascript
https://surfit.io/link/wWWlQ,Javascript의 메모리 관리법,"대부분 Javascript 사용자분들은 아마도 메모리 관리에 대해서 아무것도 알지 못해도 괜찮았을겁니다.그건 전부 Javascript 엔진이 이 일을 해주고 있기 때문에 그렇습니다.
하지만 메모리 누수와 같은 문제들이 언제나 발생하는데 이 문제는 메모리 할당이 어떻게 동작하는지 알아야만 해결할 수 있습니다.
이 기사에서는 어떻게 메모리 할당이 이루어지는지,",Javascript
https://surfit.io/link/wZa1D,자바스크립트에서 switch (true) 패턴 사용하기,"잘 알려져 있진 않지만 훌륭한 패턴이 있다. 필자는 Vortexa의 애플리케이션 개발팀(채용 중)에 합류하기 전까지 이 패턴을 전혀 알지 못했지만 지금은 꽤 자주 사용한다. switch true 라고 불리며, 정말 간단하다.
기본적인 switch
자바스크립트 개발자 대부분은 switch 문(MDN 문서)에 익숙할테지만, 자바스크립트 입문자들을 위해 간단히 ",Javascript
https://surfit.io/link/wkk16,Delightful Javascript Testing - Jest,"Jest를 결정한 이유는, React / Typescript integration이 용이하고, 전반적으로 설정이 간편해보여서 결정하였다. 사실 Testing을 하는건 좋지만, 거기에 코드를 작성하는 것보다 많은 시간을 투자하고 싶지는 않았기 때문이다.

처음 시작하는 경우 다음 절차를 따르면 된다: https://jestjs.io/docs/en/gettin",Javascript
https://surfit.io/link/KgAnW,React를 사용하기 위해 알아야 하는 JavaScript,"그 동안 사용했던 다른 프레임워크들과 비교하였을 때 내가 React에 대해 가장 좋아하는 점은 JavaScript에 굉장히 많이 노출되어 있다는 점이다. 해당 프레임워크에 귀속되는 템플릿 작성법이 따로 없고 (JSX가 JavaScript로 컴파일을 해준다), React Hook 등장 이후로 컴포넌트 API는 사용하기 한 단계 더 쉬워졌으며, 프레임워크 자체",Javascript
https://surfit.io/link/wDLbW,자바스크립트 데이터 타입,"자바스크립트의 데이터 타입은 크게 2가지가 있다. 기본형(primitive)과 참조형(reference) 타입이다. 타입을 구분하는 기준에 대해서 명확하게 아는 것이 중요하다. 두 타입 모두 무언가를 ‘복제’하긴 한다.

기본형 타입은 값이 담긴 주소의 값을 바로 복제한다. 그리고 기본형은 불변성(immutability)을 띈다. 기본형에는 Number, ",Javascript
https://surfit.io/link/KRPRb,TypeORM에서 페이징 API 만들기 - 기본페이징 기능,"웹 서비스를 구현하는 과정에서 페이징 API는 가장 기본적인 기능인데요. Java 기반의 페이징 구현 코드는 많은데, Typescript 와 TypeORM 의 구현 코드가 많지 않아 작성하게 되었습니다.
현재 Typescript 와 TypeORM 스펙으로 웹 서비스를 구현하신다면 한번쯤 참고해보셔도 좋을것 같습니다.

전체 코드는 Github에 있습니다.
",Javascript
https://surfit.io/link/wmmGL,삽질하기 싫으면 꼭 읽어봐야 할 Canvas 트러블 슈팅,"이 글에서는 Canvas 프로젝트에서 흔히 겪을 수 있는 문제들에 관해 설명한다.
안티 앨리어싱(Anti-Aliasing)
  앨리어싱은 컴퓨터 그래픽에서 해상도의 한계로 선 등이 우둘투둘하게 되는 현상을 의미하는 것으로, 위 그림처럼 결과물이 깨져 보이며 '계단 현상'이라 부르기도 한다.
안티 앨리어싱은 앨리어싱에 방지하는 뜻의 안티(Anti-)가 붙여져",Javascript
https://surfit.io/link/5zDrp,Github packages 로 npm 패키지 배포,"여러 프로젝트에서 반복적으로 사용되는 공통모듈이 있다면 Don’t repeat your code 원칙에 따라 npm 모듈로 배포해서 사용하고 싶어진다. npmjs 를 통해 패키지를 만들고 배포할 수 있지만 npmjs 는 비공개 레포의 패키지 지원에 대해서는 유료 플랜을 사용해야 하는 아쉬움이 있다.
이에 따른 대안으로 Github pagkages 는 좋은 ",Javascript
https://surfit.io/link/KEnjo,JWT는 어디에 저장해야할까? - localStorage vs cookie,"이번에 지하철 미션을 만들면서 JWT를 클래스 property에 저장했었는데
(지금 돌이켜보니... 왜 그랬을까... ㅋㅋㅋㅋ)
리뷰어 분께 해당 부분을 피드백 받으면서 어디에 JWT를 저장하는 것이 좋을까
에 대해 고민해보게 되었다.
🍙 기본 지식
1. JWT
Json Web Token의 약자로 모바일이나 웹의 사용자 인증을 위해 사용하는
암호화된 토큰을",Javascript
https://surfit.io/link/Ky7YW,JavaScript Proxy. 근데 이제 Reflect를 곁들인,"Vue 3 Reactivity Proxy의 트랩 내에서 Reflect가 사용된 이유가 궁금했었다. 구글링을 해봐도 Proxy의 핸들러나 여러 사용법 외엔 쉽게 찾기가 어려워 이번 기회에 알아보았다. 본 글에서는 Proxy와 Reflect의 간단한 개념과 함께 Proxy와 Reflect를 함께 사용하게 된 이유가 무엇인지 정리하고자 한다.  
1. 메타프로그",Javascript
https://surfit.io/link/3jjxl,AJAX 요청에 대한 CORS 허용하기,"Origin이란?
Origin은 아래와 같이 protocol, host, port 3개 부분으로 구성된다.2개의 Origin을 비교시 3개 부분 중 단 1개만 일치하지 않아도 서로 다른 Origin이 된다. 즉, http, https의 차이, 80, 8080의 차이만 나도 서로 다른 Origin이 된다.
브라우저에서 현재 페이지의 Origin 알아내기
브라",Javascript
https://surfit.io/link/KPMLB,JavaScript 함수형 프로그래밍 3단계로 설명하기,"순수 함수, 불변성 그리고 선언전 패턴… 분명 이것들이 좋아지실 겁니다

함수형 프로그래밍은 1930년대로 거슬러 올라간 수학 개념 인 람다lambda 미적 분학에 그 뿌리를 두고 있습니다. 수학과 친숙하지 않은 분들은 기겁하실 수도 있지만, 그러지 않으셔도 됩니다. 수학 이론 없이도 몇 가지 원칙들을 통해 함수형 프로그래밍의 놀라운 점과 그 소프트웨어가 ",Javascript
https://surfit.io/link/KQ9DY,유용한 JavaScript 코딩 기법들,"개발자 웹에는 코딩 트릭을 소개하는 글들이 자주 포스팅 됩니다. 특히 자바스크립트 처럼 명세가 빠르게 바뀌는 언어는 더 짧고 간결한 코딩 기법들이 계속 나타납니다. 뉴스를 읽다가 이런 기술을 소개하는 페이지를 만나면 알고 있는 기술인지 한번쯤 훑어보게 되는데요. 이 글은 그렇게 한번 훑어보며 제가 알고 있는 사실과 비교하고 쓸만한지 따져보는 글입니다.


",Javascript
https://surfit.io/link/3qjap,Javascript 프로젝트를 시작하기에 앞서 - package 설정,"새로운 미션이 주어지면, 제일 처음하는 일은 repository를 로컬에 clone한 후, 이것 저것 환경설정을 하는 일입니다. 뭐든지 초반세팅을 잘해놔야 문제없이 할 수 있는 법이죠ㅎㅎ.
왜 이렇게 세팅을 하는지 한 줄 한 줄의 의미를 추가하여 여기에 기록해둡니다.
나중에 나를 위하여. 나중에 나와 함께할 페어를 위하여. 환경 설정으로 헤매는 누군가를 위",Javascript
https://surfit.io/link/KExM2,슈퍼 빠른 'super' 속성 접근,"super 키워드는 부모 객체의 함수나 속성에 접근하는 데
사용된다. 이전에는, 상위 속성으로 접근하는 것(super.x와 같은)은 런타임 실행으로 구현되어있었다. V8 v9.0부터는 최적화되지 않은
코드에 인라인 캐시(IC) 시스템을 재사용하여, 상위 속성에 접근하는 코드를 적절히 최적화된 코드를 생성한다. 이제 런타임 실행을 하지
않는다.
아래 그래프를",Javascript
https://surfit.io/link/5z0Lp,"자바스크립트 번들링의 핵(♚), Webpack","웹팩의 등장 배경. 모듈과 브라우져. IE는 잘가요~✋

포스트 모듈 시스템 시절

모듈 시스템이 없던 시절에서는 HTML 파일에 로직을 담당하는 함수가 담긴 스크립트 파일을 불러와서 사용해야 했다. 전역 공간에서 모든 함수가 노출될 수 있었다. 함수의 이름이 동일하다면 충돌이 이는 것은 당연했다. (브라우져의 콘솔에서도 함수를 사용할 수 있을정도로) 그래",Javascript
https://surfit.io/link/3Ngxz,스크립트의 실행 시점을 조절하는 Async와 Defer 속성 - 재그지그의 개발 블로그,"동적인 웹 어플리케이션을 만들기 위해서는 JavaScript 파일을 불러오는 것이 필수적입니다. 하지만 복잡한 비즈니스 로직이 포함된 JavaScript 파일이라면 그 용량이 매우 클 것입니다. 따라서 스크립트 파일을 비동기 방식으로 불러오는 방식을 통해 로드 시간을 줄일 수 있습니다.

오늘은 이를 가능하게 만들어주는 &lt;script&gt; 태그의 속",Javascript
https://surfit.io/link/5z8qD,JWT 개념 이해하기,"JWT(JSON Web Token)는 인증 토큰을 정의하는 방법에 대한 표준(RFC 7519)이다.(여러 서버 간에) 안전하게 인증 정보를 주고 받을 수 있도록, 인증 토큰을 생성하고 해석하는 방법을 규정한다.토큰은 JSON 포맷의 정보와 이 정보의 위변조를 막기 위해 서명한 값으로 구성돼있다.처음이라면 익숙하지 않아서 JWT를 사용하는 용도가 헷갈릴 수 ",Javascript
https://surfit.io/link/KRbvJ,자바스크립트의 this,"자바스크립트를 공부할 때 this는 참 헷갈립니다.

자바스크립트의 this는 “나”와 비슷합니다.

문맥에 따라서 가리키는 대상이 다르죠.

헷갈리는 this를 좀 더 쉽게 이해하기위해서

this를 파악하기위한 5가지 공식을 정리해봤습니다.

암시적 바인딩
  명시적 바인딩
  new 바인딩
  윈도우 바인딩
  strict모드


1.암시적바인딩

첫",Javascript
https://surfit.io/link/KQb66,CORS,"Ajax에는 Same Origin Policy라는 원칙이 있습니다.

비단 Ajax뿐만 아니라, XMLHttpRequest객체는 기본적으로 동일 출처 정책(SOP, Same Origin Policy)의 제약을 받는다고 말하는게 더 정확한듯 합니다.

현재 브라우저에 보여지고 있는 HTML을 내려준 웹서버에게만 Ajax요청을 보낼 수 있습니다.

한 도메인의",Javascript
https://surfit.io/link/w4W6b,"fetch, setTimeout은 표준 API일까?","얼마전 VanillaJS로 IE10까지 지원하는 작은 프로젝트를 진행했었다.
처음에는 웹팩과 바벨이 IE 지원에 대한 모든것을 해결해 줄것이라고 생각했다.
그래서 마음 편하게 코드를 짜고 있었는데...
작업 중간에 IE 테스트를 해보니 fetch가 동작하지 않았다.
분명 babel로 처리 했는데 왜안되지 싶은 마음에 https://babeljs.io/ 에서",Javascript
https://surfit.io/link/wd9dA,browserslist 쾌속 가이드,언젠가부터 브라우저스리스트(browserslist)라는 것이 자주 눈에 띄더니 지금은 FE 개발 환경에서 뺄 수 없는 도구가 되었어요. 아마도 바벨(Babel)이라는 FE 계의 걸출한 스타 프로젝트에서 도입했기 때문일 거라고 생각합니다. 바벨을 사용하는 프로젝트들이 많다 보니 간접적으로 혹은 직접적으로 브라우저스리스트까지 사용하게 되는 것이죠. 사실 좋아요,Javascript
https://surfit.io/link/K29rD,npm 모듈 배포,"처음으로 npm 모듈 배포를 실습해 보았다. 몰라서 고생했던 내용들만 내 맘대로(내가 이해한 만큼만) 축약해 정리해 본다.
배포명령
프로젝트 루트 경로에서

모듈 배포는 언제나 패키지명&amp;버젼명이 유일해야 한다.
인증
npm 모듈을 배포하려면 우선 npm 저장소에게 내가 누구인지 알려줘야 한다. npm 은 기본적으로 .npmrc 파일을 이용해 사용자정",Javascript
https://surfit.io/link/3A4vP,2020년과 이후 JavaScript의 동향 - 라이브러리와 프레임워크 2,"이 글에서는 지난 2020년과 이후 JavaScript의 동향 - 라이브러리와 프레임워크 1에 이어 Vue.js와 Svelte, 그리고 그 밖의 프레임워크의 최근 동향을 살펴보겠습니다.


  이 글의 내용은 2020년 11월을 기준으로 작성되었습니다. 글을 읽는 시점에 따라 글의 내용과 사실이 다를 수 있습니다.


Vue.js

2018년부터 개발이 시",Javascript
https://surfit.io/link/w4EJO,2020년과 이후 JavaScript의 동향 - WebAssembly,"2020년과 이후 JavaScript의 동향 시리즈의 두 번째 글인 WebAssembly 동향을 공유합니다.

1편: JavaScript(ECMAScript)
2편: WebAssembly

  2019년의 WebAssembly 동향은 2019년과 이후 JavaScript의 동향 - WebAssembly에서 확인하실 수 있습니다.


들어가며

구글의 NaC",Javascript
https://surfit.io/link/37XN6,WebRTC Library 다루기,"WebRTC는 웹 브라우저 상에서 실시간 커뮤니케이션을 가능하도록 설계된 API 및 스펙입니다.

구현체로는 Google Chrome 에 들어가는 libwebrtc가 있으며, 이 라이브러리에서 C++ 기반 API 및 모바일 (Android / iOS 등)에서 사용 가능한 API를 제공합니다.

libwebrtc는 Chrome 내의 다른 컴포넌트와 마찬가지로",Javascript
https://surfit.io/link/woLPV,개선된 페이지 스택으로 LINE 증권의 웹 페이지 전환 처리하기,"들어가며



안녕하세요! sunderls입니다. 저는 2년 전에 페이지 스택을 주제로 ‘LINE MANGA: Page Stack을 이용해서 페이지 전환 처리하기‘라는 글을 썼고, 현재 LINE 증권에서도 같은 방식으로 프로젝트를 진행하고 있습니다. 그래서 이번 글에서는 페이지 스택이 어떻게 진화했는지, 어떤 과제를 안고 있는지 함께 알아보겠습니다. 


",Javascript
https://surfit.io/link/3NYO8,코틀린 delegated Property 흉내내기,"속성이란 무엇일까?코틀린의 방식defineProperty를 이용해 흉내내기by 함수의 일반화프로토타입레벨에 적용하기클래스 내부에서 정의하기타입계층을 인터페이스로 바꾸기결론개요top
코틀린에서는 위임된 속성(delegated property)이란게 있습니다. 이는 getter와 setter를 가진 객체에게 속성을 대신해서 작동하도록 연결해주는 일종의 매크로 ",Javascript
https://surfit.io/link/50z4o,"[js] alert, confirm, prompt의 특성","개요동기명령의 일시정지?webview구현 시의 어려운 점더욱 강력한 일시정지 기능결론개요top
오늘은 window.alert에 대해 잠시 설명드릴까합니다.
alert, prompt, confirm 등이 다 비슷한 동작을 하는데, 이 함수 3종은 매우 특수한 능력이 있습니다.
이 능력은 과거 ES3.1부터 부여된 예외적인 능력인데 바로 브라우저 전체를 올스탑",Javascript
https://surfit.io/link/KEonE,Typescript 유틸리티 클래스 파헤치기,"Utility Types Docs를 중점으로









Typescript에서 타입에 대한 유틸리티 클래스를 정리한 내용으로 라이브러리 코드에 대한 설명도 포함하고 있기 때문에 간단히 어떤 역할을 하는지와 예시만 보아도 무방합니다. this타입과 관련한 유틸리티 클래스는 apply를 통한 재정의이기 때문에 생략하였습니다.

유니온(Union)타입
유니",Javascript
https://surfit.io/link/3OlRa,자바스크립트 OOP로 클래스모듈화 하기,"필자는 WEB UI 개발 및 간단한 서버, 내부 개발테스트 등을 할때는 자바스크립트(JavaScript)를 사용합니다.
기본적으로 자바스크립트는 정적 웹페이지에서 다양한 동적 이벤트나 UI 변경 등 정적 리소스에서 제공하지 못한 많은 것들을 가능하게 해줍니다.

예) A 태그에 시스템 알럿창으로 띄우는 코드

&lt;a href=""#"" onclick=""al",Javascript
https://surfit.io/link/KEoLN,SPA 초기 로딩 속도 개선하기,스크립트 용량을 많이 줄였더라도 직접 작성한 코드 용량은 운영하면서 날로 커져만 갈 것이다. 그와 함께 초기 로딩 시간 역시 점점 길어질 것이다. 그렇다면 초기 로딩 시간을 줄이기 위해서는 화면 별로 필요한 모듈만 담아서 서빙하는 것은 어떨까 하는 생각에 도달하게 된다. 이 방법은 어찌보면 최종 스크립트 용량은 커질 수 있다. 왜냐하면 나눠진 모듈끼리 서로,Javascript
https://surfit.io/link/37Erm,내가 fetch API를 쓰지 못했던 이유,SPA 형태의 앱은 주로 서버와 API 로 데이터를 주고 받으면서 화면을 그리게 된다. 한 페이지에서 API 요청이 끝나지 않았는데 페이지를 떠나는 경우를 생각해보자. 당신이 지금 만들고 있는 앱은 기존 요청을 취소하는가? 한 페이지에서 많은 수의 요청을 부르거나 적은 수의 요청을 하더라도 응답 속도가 느린 경우에 이는 문제가 될 수 있다. MPA (Mul,Javascript
https://surfit.io/link/KpDNL,왜 JSON.parse로 객체를 선언하는 방법이 더 빠를까?,"이 글은 Google Chrome Developer의 영상 『Faster apps with JSON.parse』를 번역 및 의역한 것임을 밝힙니다.


오늘은 여러분이 기존에 알고 있던 상식과는 다른, JavaScript의 성능과 관련된 신비로운 트릭을 하나 소개하고자 합니다.

const data = {
  foo: 42,
  bar: 1337,
  ..",Javascript
https://surfit.io/link/31oGr,GitHub Action을 사용해 새로 올라온 전월세 방 목록 받아보기,"매일 아침 11시,  피터팬의 좋은방 구하기라는 부동산 거래 사이트에 새로 올라온 특정 조건(가격대, 지역 등)을 만족하는 매물을 아래와 같이 정리해서 보내주는 프로그램을 만들었다. (저장소) 요새 블로깅이 너무 뜸하기도 했고, 재밌는 작업이라 과정을 기록으로 남겨보았다.

2019-11-12 수정: 양성민 님께서 GitHub Action의 타임존 관련 수",Javascript
https://surfit.io/link/K2RzV,JavaScript SDK 성능개선 방법 - 압축과 최적화로 실행시간 단축하기,"들어가며



안녕하세요. 저는 QUICK Game Platform Dev 팀에서 게임에서 필요한 여러 기능을 제공하는 QUICK Game SDK를 개발하고 있는 이재호입니다. QUICK Game Platform이란 HTML5 기반의 게임을 서비스하기 위해 LINE에서 제공하는 플랫폼입니다. 저는 이번 글에서 QUICK Game SDK를 개발하고 개선하면서",Javascript
https://surfit.io/link/Kbb2e,ECMAScript와 TC39,"자바스크립트 언어의 표준인 ECMAScript와 TC39에 대해 소개합니다.
수 년 전까지만 해도 자바스크립트는 기껏해야 브라우저 위에 경고 대화창을 띄우거나 웹 페이지의 사이드바를 열고 닫는 용도로만 사용되던, 장난감 같은 언어에 불과했다. 오늘날, 자바스크립트는 프론트엔드는 물론이거니와 서버, 모바일 어플리케이션, 심지어는 데스크톱 앱까지 모든 분야에서",Javascript
